index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
279,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.RotationPreviewComponent.java,RotationPreviewComponent,263,10,8,0,4,False,False,3,False,False,5,5,24,15,True,False,True,True,False,private,1,7,0,False,Interfacer
280,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeFurniturePanel.java,HomeFurniturePanel,1088,39,7,1,0,False,False,3,False,False,91,9,30,166,False,False,False,True,False,public,1,6,0,False,Interfacer
281,\SweetHome3D\src\com\eteks\sweethome3d\swing\InterruptedPrinterException.java,InterruptedPrinterException,39,0,0,0,0,False,False,3,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Service Provider
282,\SweetHome3D\src\com\eteks\sweethome3d\swing\JPEGImagesToVideo.java,JPEGImagesToVideo,195,5,2,0,0,False,False,7,False,False,9,7,26,26,False,False,False,True,False,public,1,1,0,False,Service Provider
283,\SweetHome3D\src\com\eteks\sweethome3d\swing\LabelPanel.java,LabelPanel,145,5,4,1,0,False,False,2,False,False,5,6,18,11,False,False,False,True,False,public,1,3,0,False,Interfacer
284,\SweetHome3D\src\com\eteks\sweethome3d\swing\LevelPanel.LevelsTableModel.java,LevelsTableModel,64,2,4,0,4,False,False,3,False,False,3,3,2,5,True,False,True,True,False,private,4,0,0,False,Information Holder
285,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedTextureWizardStepsPanel.java,ImportedTextureWizardStepsPanel,696,19,12,3,0,False,False,5,False,False,27,17,62,90,False,False,False,True,False,public,1,11,0,False,Interfacer
286,\SweetHome3D\src\com\eteks\sweethome3d\swing\LocatedTransferHandler.java,LocatedTransferHandler,192,3,7,0,2,False,False,3,True,False,10,11,17,17,False,False,False,True,False,public,1,0,6,True,Service Provider
287,\SweetHome3D\src\com\eteks\sweethome3d\swing\LevelPanel.java,LevelPanel,364,12,4,1,0,False,False,2,False,False,18,6,32,38,False,False,False,True,False,public,1,3,0,False,Interfacer
288,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelMaterialsComponent.java,ModelMaterialsComponent,55,0,0,0,0,False,False,3,False,False,1,0,8,2,False,False,False,True,False,public,0,0,0,False,Interfacer
289,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelPreviewComponent.JCanvas3DWithNotifiedPaint.java,JCanvas3DWithNotifiedPaint,38,1,1,0,0,False,False,6,False,False,0,1,3,1,True,False,True,True,False,private,1,0,0,False,Service Provider
290,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.java,HomeComponent3D,2055,33,48,2,4,False,False,3,False,False,134,83,119,325,False,False,False,True,False,public,3,43,0,False,Interfacer
291,\SweetHome3D\src\com\eteks\sweethome3d\swing\MultipleLevelsPlanPanel.LanguageChangeListener.java,LanguageChangeListener,46,1,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
292,\SweetHome3D\src\com\eteks\sweethome3d\swing\MultipleLevelsPlanPanel.LevelLabel.java,LevelLabel,35,1,1,0,1,False,False,2,False,False,0,0,2,0,True,False,True,True,False,private,1,0,0,False,Information Holder
293,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.java,ImportedFurnitureWizardStepsPanel,1305,46,20,7,2,False,False,5,False,False,36,29,76,171,False,False,False,True,False,public,1,19,0,False,Interfacer
294,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableCheckBox.java,NullableCheckBox,211,7,14,6,3,False,False,3,False,False,9,8,11,12,False,False,False,True,False,public,13,1,0,False,Interfacer
295,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerDateModel.java,NullableSpinnerDateModel,91,2,6,2,3,False,False,4,False,False,7,2,2,6,True,False,True,True,False,public,6,0,0,False,Information Holder
296,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerLengthModel.java,NullableSpinnerLengthModel,65,1,2,1,1,False,False,4,False,False,2,1,2,8,True,False,True,True,False,public,2,0,0,False,Service Provider
297,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerNumberModel.java,NullableSpinnerNumberModel,113,2,7,2,4,False,False,4,False,False,9,2,1,6,True,False,True,True,False,public,7,0,0,False,Information Holder
298,\SweetHome3D\src\com\eteks\sweethome3d\swing\MultipleLevelsPlanPanel.java,MultipleLevelsPlanPanel,496,6,39,12,6,False,False,4,False,False,14,64,46,60,False,False,False,True,False,public,32,6,1,False,Interfacer
299,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.java,NullableSpinner,117,0,0,0,0,False,False,2,True,False,7,0,3,11,False,False,False,True,False,public,0,0,0,False,Interfacer
300,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelMaterialsComponent.ModelMaterialsPanel.java,ModelMaterialsPanel,590,14,5,1,0,False,False,3,False,False,29,4,54,99,True,False,True,True,False,private,1,4,0,False,Interfacer
301,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.ActionType.java,ActionType,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
302,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
303,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelPreviewComponent.java,ModelPreviewComponent,802,10,34,10,9,False,False,3,False,False,40,32,73,92,False,False,False,True,False,public,8,14,10,False,Interfacer
304,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoSizeAndQualityPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
305,\SweetHome3D\src\com\eteks\sweethome3d\swing\ObserverCameraPanel.java,ObserverCameraPanel,327,15,4,1,0,False,False,3,False,False,5,5,23,47,False,False,False,True,False,public,1,3,0,False,Interfacer
306,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.ActionType.java,ActionType,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
307,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.CamerasListModel.java,CamerasListModel,49,1,2,0,2,False,False,3,False,False,0,1,6,4,False,False,True,True,False,private,2,0,0,False,Structurer
308,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
309,\SweetHome3D\src\com\eteks\sweethome3d\swing\PageSetupPanel.java,PageSetupPanel,446,17,8,1,0,False,False,3,False,False,10,8,43,61,False,False,False,True,False,public,2,6,0,False,Interfacer
310,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.ActionType.java,ActionType,31,18,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
311,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PaintMode.java,PaintMode,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,protected,0,0,0,False,Information Holder
312,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoSizeAndQualityPanel.java,PhotoSizeAndQualityPanel,392,10,7,4,1,False,False,5,False,False,7,10,37,57,False,False,False,True,False,public,2,5,0,False,Interfacer
313,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurnitureModelIcon.java,PieceOfFurnitureModelIcon,236,3,3,0,1,False,False,5,False,False,9,7,37,39,True,False,True,True,False,private,0,3,0,False,Information Holder
314,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurniturePlanIcon.java,PieceOfFurniturePlanIcon,136,4,2,1,0,False,False,5,False,False,4,6,16,21,True,False,True,True,False,private,1,1,0,False,Controller
315,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurnitureTopViewIcon.java,PieceOfFurnitureTopViewIcon,51,1,6,1,2,False,False,6,False,False,0,5,3,4,True,False,True,True,False,private,5,0,1,True,Information Holder
316,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.SVGSupport.java,SVGSupport,73,0,1,0,0,False,False,4,False,False,1,2,10,12,True,False,True,True,False,private,1,0,0,False,Service Provider
317,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.UserPreferencesChangeListener.java,UserPreferencesChangeListener,74,1,1,0,0,False,False,4,True,False,5,1,7,10,True,False,True,True,False,private,1,0,0,False,Service Provider
318,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.java,PhotoPanel,798,29,15,3,1,False,False,2,False,False,30,10,75,110,False,False,False,True,False,public,1,14,0,False,Interfacer
319,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PlanRulerComponent.java,PlanRulerComponent,306,2,6,0,2,False,False,3,False,False,17,6,28,26,False,False,True,True,False,public,1,4,1,False,Interfacer
320,\SweetHome3D\src\com\eteks\sweethome3d\swing\PrintPreviewPanel.ActionType.java,ActionType,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
321,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanTransferHandler.java,PlanTransferHandler,259,7,11,0,2,False,False,3,True,False,12,20,21,22,False,False,False,True,False,public,2,3,6,False,Service Provider
322,\SweetHome3D\src\com\eteks\sweethome3d\swing\ProportionalLayout.Constraints.java,Constraints,28,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
323,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.java,PhotosPanel,716,25,15,2,0,False,False,2,False,False,37,17,70,114,False,False,False,True,False,public,2,13,0,False,Interfacer
324,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.AbstractDecoratedAction.java,AbstractDecoratedAction,77,2,8,1,1,False,False,3,False,False,2,10,5,5,True,False,True,True,False,private,7,0,1,False,Coordinator
325,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.ButtonAction.java,ButtonAction,39,0,1,0,1,False,False,2,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
326,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.LanguageChangeListener.java,LanguageChangeListener,51,3,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
327,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.MenuItemAction.java,MenuItemAction,41,0,1,0,1,False,False,3,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
328,\SweetHome3D\src\com\eteks\sweethome3d\swing\ProportionalLayout.java,ProportionalLayout,211,3,10,0,2,False,False,2,False,False,14,12,5,23,False,False,False,True,False,public,10,0,0,False,Interfacer
329,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.PopupMenuItemAction.java,PopupMenuItemAction,60,0,1,0,1,False,False,4,False,False,3,1,4,4,True,False,True,True,False,public,1,0,0,False,Service Provider
330,\SweetHome3D\src\com\eteks\sweethome3d\swing\PrintPreviewPanel.java,PrintPreviewPanel,236,4,7,0,0,False,False,3,False,False,3,5,30,20,False,False,False,True,False,public,1,6,0,False,Interfacer
331,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.ToolBarAction.java,ToolBarAction,37,0,1,0,1,False,False,3,False,False,1,1,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
332,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.java,ResourceAction,143,2,3,0,1,False,False,2,False,False,5,8,5,2,False,False,False,True,False,public,1,2,0,False,Service Provider
333,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.BrowserSupport.java,BrowserSupport,46,0,1,0,0,False,False,2,False,False,1,1,4,1,True,False,True,True,False,private,1,0,0,False,Service Provider
334,\SweetHome3D\src\com\eteks\sweethome3d\swing\ScaledImageComponent.java,ScaledImageComponent,174,2,8,1,4,False,False,3,False,False,8,6,13,15,False,False,False,True,False,public,3,0,5,False,Structurer
335,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.MenuItemsVisibilityListener.java,MenuItemsVisibilityListener,126,0,6,0,0,False,False,4,True,False,11,6,7,13,True,False,True,True,False,private,3,3,0,False,Service Provider
336,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingViewFactory.java,SwingViewFactory,285,0,27,0,0,False,False,3,False,False,2,72,43,1,False,False,False,True,False,public,27,0,0,False,Service Provider
337,\SweetHome3D\src\com\eteks\sweethome3d\swing\TextureChoiceComponent.TexturePanel.java,TexturePanel,437,10,8,2,2,False,False,2,False,False,17,7,58,62,True,False,True,True,False,private,3,5,0,False,Interfacer
338,\SweetHome3D\src\com\eteks\sweethome3d\swing\RoomPanel.java,RoomPanel,745,27,12,1,0,False,False,2,False,False,57,13,27,102,False,False,False,True,False,public,1,11,0,False,Interfacer
339,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.java,SwingTools,689,3,22,0,3,False,False,2,False,False,37,45,62,87,False,False,False,True,False,public,18,4,0,False,Service Provider
340,\SweetHome3D\src\com\eteks\sweethome3d\swing\TextureChoiceComponent.java,TextureChoiceComponent,119,1,1,0,0,False,False,3,False,False,2,0,19,8,False,False,False,True,False,public,1,0,0,False,Interfacer
341,\SweetHome3D\src\com\eteks\sweethome3d\swing\UnfocusableToolBar.java,UnfocusableToolBar,101,0,1,0,0,False,False,3,False,False,4,0,10,3,False,False,False,True,False,public,0,1,0,False,Interfacer
342,\SweetHome3D\src\com\eteks\sweethome3d\swing\ThreadedTaskPanel.java,ThreadedTaskPanel,155,6,6,3,0,False,False,3,False,False,5,7,16,9,False,False,False,True,False,public,4,2,0,False,Interfacer
343,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.SupportedLanguagesChangeListener.java,SupportedLanguagesChangeListener,59,1,1,0,0,False,False,4,True,False,2,1,8,5,True,False,True,True,False,private,1,0,0,False,Service Provider
344,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.SpinnerLengthModel.java,SpinnerLengthModel,84,1,3,1,1,False,False,3,False,False,1,6,5,3,True,False,True,True,False,private,2,1,0,False,Service Provider
345,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ActionType.java,ActionType,26,13,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
346,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.FrameGenerator.java,FrameGenerator,40,1,1,0,0,False,False,2,True,False,1,0,4,2,True,False,True,True,False,private,0,0,1,True,Service Provider
347,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ImageDataSource.java,ImageDataSource,85,1,11,1,6,False,False,3,False,False,0,2,8,0,True,False,True,True,False,private,11,0,0,False,Information Holder
348,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.Image3DGenerator.java,Image3DGenerator,68,3,1,0,0,False,False,3,True,False,1,2,7,7,True,False,True,True,False,private,1,0,0,False,Service Provider
349,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
350,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.PhotoImageGenerator.java,PhotoImageGenerator,54,2,1,0,0,False,False,3,True,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
351,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ImageSourceStream.java,ImageSourceStream,108,6,8,0,5,False,False,3,False,False,1,2,12,3,True,False,True,True,False,private,8,0,0,False,Information Holder
352,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.DragGestureRecognizerWithVisualRepresentation.java,DragGestureRecognizerWithVisualRepresentation,45,0,3,0,0,False,False,6,False,False,0,4,4,2,False,False,True,True,False,private,0,0,2,False,Service Provider
353,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.DragListenerWithVisualRepresentation.java,DragListenerWithVisualRepresentation,95,3,6,0,0,False,False,5,False,False,3,6,17,11,False,False,True,True,False,private,6,0,0,False,Service Provider
354,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.java,VisualTransferHandler,59,1,1,0,0,False,False,3,True,False,1,3,5,1,False,False,False,True,False,public,1,0,0,False,Service Provider
355,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.java,UserPreferencesPanel,937,42,6,1,1,False,False,3,False,False,62,5,43,125,False,False,False,True,False,public,1,5,0,False,Interfacer
356,\SweetHome3D\src\com\eteks\sweethome3d\swing\WizardPane.java,WizardPane,264,6,5,0,0,False,False,2,False,False,10,6,30,36,False,False,False,True,False,public,1,4,0,False,Interfacer
357,\SweetHome3D\src\com\eteks\sweethome3d\plugin\HomePluginController.java,HomePluginController,87,3,2,0,1,False,False,3,True,True,3,1,8,4,False,False,False,True,False,public,2,0,0,False,Coordinator
358,\SweetHome3D\src\com\eteks\sweethome3d\plugin\Plugin.java,Plugin,213,10,21,10,10,False,False,1,False,False,0,10,4,0,False,False,False,True,False,public,11,0,0,True,Information Holder
359,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginAction.Property.java,Property,61,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
360,\SweetHome3D\src\com\eteks\sweethome3d\swing\WallPanel.java,WallPanel,1040,43,11,1,0,False,False,2,False,False,29,15,41,176,False,False,False,True,False,public,1,10,0,False,Interfacer
361,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginAction.java,PluginAction,188,2,8,1,2,False,False,2,False,False,6,11,8,5,False,False,False,True,False,public,6,2,0,True,Structurer
362,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginManager.PluginLibrary.java,PluginLibrary,84,9,10,0,10,False,False,2,False,False,0,0,1,0,True,False,True,True,False,private,10,0,0,False,Information Holder
363,\SweetHome3D\src\com\eteks\sweethome3d\model\AspectRatio.java,AspectRatio,43,8,1,0,1,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,1,0,0,False,Information Holder
364,\SweetHome3D\src\com\eteks\sweethome3d\model\BackgroundImage.java,BackgroundImage,148,10,11,0,10,False,False,2,False,False,0,5,2,0,False,False,False,True,False,public,11,0,0,False,Information Holder
365,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.Lens.java,Lens,25,4,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
366,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.Property.java,Property,25,9,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
367,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.java,VideoPanel,1469,39,27,2,3,False,False,2,False,False,58,18,103,273,False,False,False,True,False,public,1,26,0,False,Interfacer
368,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.java,Camera,319,12,26,10,9,False,False,1,False,False,10,16,8,22,False,False,False,True,False,public,23,3,0,False,Information Holder
369,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginManager.java,PluginManager,417,15,11,0,5,False,False,2,True,False,20,24,37,49,False,False,False,True,False,public,5,5,0,False,Structurer
370,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogLight.java,CatalogLight,223,1,1,0,1,False,False,2,False,False,1,0,1,1,False,False,False,True,False,public,1,0,0,False,Structurer
371,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogDoorOrWindow.java,CatalogDoorOrWindow,283,3,4,0,3,False,False,4,False,False,1,0,1,1,False,False,False,True,False,public,4,0,0,False,Information Holder
372,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionChangeSupport.java,CollectionChangeSupport,74,2,4,0,0,False,False,3,False,False,1,7,2,2,False,False,False,True,False,public,4,0,0,False,Structurer
373,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionEvent.Type.java,Type,26,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
374,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogTexture.java,CatalogTexture,172,10,12,1,7,False,False,2,False,False,1,3,1,2,False,False,False,True,False,public,11,0,0,False,Information Holder
375,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionListener.java,CollectionListener,32,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
376,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionEvent.java,CollectionEvent,67,3,3,0,3,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,3,0,0,False,Information Holder
377,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.Property.java,Property,27,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
378,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.GeographicPoint.java,GeographicPoint,40,2,2,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,2,0,0,False,Information Holder
379,\SweetHome3D\src\com\eteks\sweethome3d\model\Content.java,Content,34,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
380,\SweetHome3D\src\com\eteks\sweethome3d\model\DimensionLine.Property.java,Property,25,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
381,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogPieceOfFurniture.java,CatalogPieceOfFurniture,652,33,36,1,23,False,False,4,False,False,2,4,2,3,False,False,False,True,False,public,34,1,0,False,Information Holder
382,\SweetHome3D\src\com\eteks\sweethome3d\model\DoorOrWindow.java,DoorOrWindow,42,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
383,\SweetHome3D\src\com\eteks\sweethome3d\model\Elevatable.java,Elevatable,35,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
384,\SweetHome3D\src\com\eteks\sweethome3d\model\FurnitureCatalog.java,FurnitureCatalog,137,3,9,0,3,False,False,2,False,False,6,7,3,6,False,False,False,True,False,public,7,2,0,False,Structurer
385,\SweetHome3D\src\com\eteks\sweethome3d\model\DimensionLine.java,DimensionLine,344,10,29,7,10,False,False,2,False,False,9,33,10,10,False,False,False,True,False,public,26,3,0,False,Information Holder
386,\SweetHome3D\src\com\eteks\sweethome3d\model\Home.Property.java,Property,27,12,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
387,\SweetHome3D\src\com\eteks\sweethome3d\model\FurnitureCategory.java,FurnitureCategory,128,4,11,0,5,False,False,2,False,False,2,6,4,5,False,False,False,True,False,public,8,1,0,False,Structurer
388,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeApplication.java,HomeApplication,128,2,10,0,5,False,False,2,False,False,1,5,3,2,False,False,False,True,False,public,10,0,0,True,Structurer
389,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeDoorOrWindow.java,HomeDoorOrWindow,141,5,11,5,3,False,False,4,False,False,5,5,0,5,False,False,False,True,False,public,11,0,0,False,Information Holder
390,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.DrawingMode.java,DrawingMode,27,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
391,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.Property.java,Property,28,20,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
392,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.java,HomeEnvironment,567,24,46,20,19,False,False,2,False,False,24,26,8,34,False,False,False,True,False,public,44,2,0,False,Information Holder
393,\SweetHome3D\src\com\eteks\sweethome3d\model\Home.java,Home,1319,47,87,14,29,False,False,1,False,False,65,69,14,100,False,False,False,True,False,public,80,7,0,False,Structurer
394,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeLight.Property.java,Property,26,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
395,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeLight.java,HomeLight,119,4,7,1,2,False,False,2,False,False,2,4,4,5,False,False,False,True,False,public,6,1,0,False,Information Holder
396,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeFurnitureGroup.java,HomeFurnitureGroup,697,13,42,14,16,False,False,3,False,False,38,23,11,86,False,False,False,True,False,public,38,4,0,False,Structurer
397,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeMaterial.java,HomeMaterial,75,5,4,0,4,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,4,0,0,False,Information Holder
398,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.Property.java,Property,26,23,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
399,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.SortableProperty.java,SortableProperty,27,19,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
400,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePrint.PaperOrientation.java,PaperOrientation,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
401,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePrint.java,HomePrint,154,14,13,0,10,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,13,0,0,False,Information Holder
402,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeRecorder.Type.java,Type,33,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
403,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeRecorder.java,HomeRecorder,47,0,0,0,0,False,False,2,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
404,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeTexture.java,HomeTexture,108,6,7,0,4,False,False,2,False,False,1,1,1,6,False,False,False,True,False,public,7,0,0,False,Information Holder
405,\SweetHome3D\src\com\eteks\sweethome3d\model\IllegalHomonymException.java,IllegalHomonymException,38,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
406,\SweetHome3D\src\com\eteks\sweethome3d\model\InterruptedRecorderException.java,InterruptedRecorderException,39,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
407,\SweetHome3D\src\com\eteks\sweethome3d\model\Label.Property.java,Property,25,6,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
408,\SweetHome3D\src\com\eteks\sweethome3d\model\Label.java,Label,233,9,21,6,7,False,False,1,False,False,6,19,6,8,False,False,False,True,False,public,20,1,0,False,Information Holder
