index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
152,\src\com\fsck\k9\mail\store\WebDavStore.HttpGeneric.java,HttpGeneric,77,1,2,1,1,False,False,2,False,False,5,1,7,2,False,False,True,True,False,public,2,0,0,False,Information Holder
153,\src\com\fsck\k9\mail\store\WebDavStore.ParsedMessageEnvelope.java,ParsedMessageEnvelope,63,5,7,2,4,False,False,3,False,False,2,4,5,0,True,False,True,True,False,public,7,0,0,False,Information Holder
154,\src\com\fsck\k9\mail\store\WebDavStore.WebDavHandler.java,WebDavHandler,47,2,6,0,1,False,False,3,True,False,1,10,7,4,False,False,True,True,False,public,6,0,0,False,Service Provider
155,\src\com\fsck\k9\mail\store\WebDavStore.WebDavHttpClient.java,WebDavHttpClient,56,0,3,0,1,False,False,4,False,False,4,4,9,3,True,False,True,True,False,public,3,0,0,False,Service Provider
156,\src\com\fsck\k9\mail\store\WebDavStore.WebDavMessage.java,WebDavMessage,98,1,8,5,1,False,False,3,False,False,5,9,7,4,False,False,True,True,False,default,8,0,0,False,Service Provider
157,\src\com\fsck\k9\mail\internet\BinaryTempFileBody.BinaryTempFileBodyInputStream.java,BinaryTempFileBodyInputStream,18,0,1,0,0,False,False,6,False,False,0,0,1,2,False,False,True,True,False,default,1,0,0,False,Service Provider
158,\src\com\fsck\k9\mail\internet\BinaryTempFileBody.java,BinaryTempFileBody,44,2,4,1,2,False,False,4,False,False,1,2,5,3,False,False,False,True,False,public,4,0,0,False,Information Holder
159,\src\com\fsck\k9\mail\internet\EncoderUtil.Encoding.java,Encoding,16,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
160,\src\com\fsck\k9\mail\internet\DecoderUtil.java,DecoderUtil,163,0,4,0,0,False,False,2,False,False,12,10,10,4,False,False,False,True,False,public,1,3,0,False,Service Provider
161,\src\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.Charset.java,Charset,4,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
162,\src\com\fsck\k9\mail\internet\EncoderUtil.java,EncoderUtil,148,4,9,0,0,False,False,2,False,False,11,17,4,11,False,False,False,True,False,public,1,8,0,False,Service Provider
163,\src\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.java,Iso2022JpToShiftJisInputStream,62,4,1,0,0,False,False,7,False,False,8,0,3,6,False,False,False,True,False,default,1,0,0,False,Service Provider
164,\src\com\fsck\k9\mail\internet\MimeHeader.Field.java,Field,16,2,1,0,0,False,False,1,False,False,0,0,1,1,True,False,True,True,False,default,1,0,0,False,Information Holder
165,\src\com\fsck\k9\mail\store\WebDavStore.WebDavFolder.java,WebDavFolder,607,6,38,3,14,False,False,3,True,False,45,46,16,45,False,False,True,True,False,default,28,9,1,False,Service Provider
166,\src\com\fsck\k9\mail\internet\MimeBodyPart.java,MimeBodyPart,114,3,14,2,8,False,False,3,False,False,8,10,7,5,False,False,False,True,False,public,13,0,1,False,Structurer
167,\src\com\fsck\k9\mail\internet\MimeHeader.java,MimeHeader,113,9,10,2,3,False,False,2,True,False,10,10,7,4,False,False,False,True,False,public,10,0,0,False,Structurer
168,\src\com\fsck\k9\mail\internet\MimeMessage.MimeMessageBuilder.java,MimeMessageBuilder,127,1,15,0,0,False,False,3,True,False,2,9,9,19,False,False,True,True,False,default,14,1,0,False,Structurer
169,\src\com\fsck\k9\mail\internet\MimeMultipart.java,MimeMultipart,72,4,7,2,3,False,False,2,False,False,3,3,4,6,False,False,False,True,False,public,7,0,0,False,Structurer
170,\src\com\fsck\k9\mail\store\WebDavStore.java,WebDavStore,966,37,34,0,19,False,False,3,False,False,74,31,35,68,False,False,False,True,False,public,15,19,0,False,Information Holder
171,\src\com\fsck\k9\mail\internet\MimeMessage.java,MimeMessage,368,13,37,13,17,False,False,2,False,False,25,24,11,13,False,False,False,True,False,public,34,1,2,False,Information Holder
172,\src\com\fsck\k9\mail\internet\TextBody.java,TextBody,75,6,9,4,4,False,False,2,False,False,3,5,4,1,False,False,False,True,False,public,9,0,0,False,Information Holder
173,\src\com\fsck\k9\mail\filter\Base64.DecoderException.java,DecoderException,35,0,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
174,\src\com\fsck\k9\mail\filter\Base64.EncoderException.java,EncoderException,35,0,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
175,\src\com\fsck\k9\mail\filter\CountingOutputStream.java,CountingOutputStream,27,1,4,0,1,False,False,3,False,False,0,5,2,0,False,False,False,True,False,public,4,0,0,False,Information Holder
176,\src\com\fsck\k9\mail\filter\Base64OutputStream.java,Base64OutputStream,171,3,5,0,0,False,False,3,False,False,6,5,3,3,False,False,False,True,False,public,4,1,0,False,Coordinator
177,\src\com\fsck\k9\mail\filter\EOLConvertingOutputStream.java,EOLConvertingOutputStream,34,2,2,0,0,False,False,6,False,False,3,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
178,\src\com\fsck\k9\mail\filter\Base64.java,Base64,689,18,23,1,0,False,False,1,False,False,39,29,2,7,False,False,False,True,False,public,12,3,0,False,Service Provider
179,\src\com\fsck\k9\mail\filter\FixedLengthInputStream.java,FixedLengthInputStream,52,3,5,0,0,False,False,4,False,False,3,4,2,2,False,False,False,True,False,public,5,0,0,False,Service Provider
180,\src\com\fsck\k9\mail\filter\Hex.java,Hex,48,1,1,0,0,False,False,1,False,False,0,1,0,0,False,False,False,True,False,public,1,0,0,False,Service Provider
181,\src\com\fsck\k9\mail\filter\LineWrapOutputStream.java,LineWrapOutputStream,73,5,2,0,0,False,False,4,False,False,7,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
182,\src\com\fsck\k9\mail\internet\MimeUtility.java,MimeUtility,2332,3,33,1,13,False,False,2,False,False,54,48,13,45,False,False,False,True,False,public,23,8,0,False,Service Provider
183,\src\com\fsck\k9\mail\filter\PeekableInputStream.java,PeekableInputStream,56,3,5,0,0,False,False,3,False,False,4,4,2,3,False,False,False,True,False,public,5,0,0,False,Service Provider
184,\src\com\fsck\k9\mail\filter\SmtpDataStuffing.java,SmtpDataStuffing,28,4,1,0,0,False,False,3,False,False,1,1,3,0,False,False,False,True,False,public,1,0,0,False,Service Provider
185,\src\com\fsck\k9\mail\filter\StatusOutputStream.java,StatusOutputStream,23,1,1,0,0,False,False,3,False,False,2,1,6,0,False,False,False,True,False,public,1,0,0,False,Service Provider
186,\src\com\fsck\k9\helper\AutoSyncHelper.java,AutoSyncHelper,102,3,3,0,1,False,False,3,True,False,5,0,3,2,False,False,False,True,False,public,2,1,0,False,Service Provider
187,\src\com\fsck\k9\helper\AutoSyncSdk3.java,AutoSyncSdk3,35,2,2,0,1,False,False,3,False,False,0,1,5,2,False,False,False,True,False,public,2,0,0,False,Information Holder
188,\src\com\fsck\k9\helper\AutoSyncSdk4.java,AutoSyncSdk4,35,2,2,0,1,False,False,3,False,False,0,1,5,1,False,False,False,True,False,public,2,0,0,False,Information Holder
189,\src\com\fsck\k9\helper\AutoSyncSdk5.java,AutoSyncSdk5,15,0,2,0,1,False,False,3,False,False,0,1,2,1,False,False,False,True,False,public,2,0,0,False,Service Provider
190,\src\com\fsck\k9\helper\Contacts.java,Contacts,175,4,2,0,1,False,False,1,False,False,3,1,10,3,False,False,False,True,False,public,2,0,0,True,Service Provider
191,\src\com\fsck\k9\helper\ContactsSdk3_4.java,4,230,5,10,0,5,False,False,1,False,False,14,9,9,20,False,False,False,True,False,public,9,1,0,False,Service Provider
192,\src\com\fsck\k9\helper\ContactsSdk5p.java,ContactsSdk5p,97,0,1,0,0,False,False,2,False,False,4,1,6,7,False,False,False,True,False,public,1,0,0,False,Service Provider
193,\src\com\fsck\k9\helper\ContactsSdk5.java,ContactsSdk5,194,5,10,0,5,False,False,2,False,False,11,9,11,18,False,False,False,True,False,public,9,1,0,False,Structurer
194,\src\com\fsck\k9\helper\DateFormatter.java,DateFormatter,67,7,6,1,5,False,False,2,True,False,3,9,9,5,False,False,False,True,False,public,6,0,0,False,Structurer
195,\src\com\fsck\k9\helper\FileBrowserHelper.FileBrowserFailOverCallback.java,FileBrowserFailOverCallback,12,0,0,0,0,False,False,5,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
196,\src\com\fsck\k9\helper\DomainNameChecker.java,DomainNameChecker,260,3,6,0,0,False,False,3,True,False,33,11,12,24,False,False,False,True,False,public,1,5,0,False,Service Provider
197,\src\com\fsck\k9\helper\HtmlConverter.HtmlToTextTagHandler.java,HtmlToTextTagHandler,75,3,3,0,1,False,False,5,True,False,4,7,5,7,True,False,True,True,False,private,1,2,0,False,Service Provider
198,\src\com\fsck\k9\helper\FileBrowserHelper.java,FileBrowserHelper,105,2,3,0,1,False,False,3,True,False,4,7,11,8,False,False,False,True,False,public,2,1,0,False,Service Provider
199,\src\com\fsck\k9\helper\IAutoSync.java,IAutoSync,23,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
200,\src\com\fsck\k9\helper\MediaScannerNotifier.java,MediaScannerNotifier,32,3,2,0,0,False,False,3,True,False,1,2,6,3,False,False,False,True,False,public,2,0,0,False,Service Provider
201,\src\com\fsck\k9\helper\MessageHelper.java,MessageHelper,84,4,4,0,1,False,False,2,True,False,5,6,17,10,False,False,False,True,False,public,4,0,0,False,Service Provider
202,\src\com\fsck\k9\helper\HtmlConverter.java,HtmlConverter,1046,6,10,0,1,False,False,2,True,False,9,9,6,22,False,False,False,True,False,public,4,6,0,False,Service Provider
203,\src\com\fsck\k9\helper\SizeFormatter.java,SizeFormatter,21,0,1,0,0,False,False,2,True,False,3,2,2,0,False,False,False,True,False,public,1,0,0,False,Service Provider
204,\src\com\fsck\k9\helper\Regex.java,Regex,211,9,2,0,0,False,False,1,False,False,2,2,2,5,False,False,False,True,False,public,2,0,0,False,Information Holder
205,\src\com\fsck\k9\helper\power\TracingPowerManager.java,TracingPowerManager,32,5,2,0,1,False,False,3,True,False,3,3,6,0,False,False,False,True,False,public,2,0,0,False,Service Provider
206,\src\com\fsck\k9\helper\power\TracingPowerManager.TracingWakeLock.java,TracingWakeLock,101,6,6,1,0,False,False,3,False,False,13,2,4,9,False,False,True,True,False,public,4,2,0,False,Service Provider
207,\src\com\fsck\k9\crypto\Apg.Intent.java,Intent,14,8,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
208,\src\com\fsck\k9\helper\Utility.java,Utility,557,6,21,1,0,False,False,1,False,False,49,33,16,65,False,False,False,True,False,public,21,0,0,False,Service Provider
209,\src\com\fsck\k9\crypto\CryptoProvider.java,CryptoProvider,32,1,1,0,0,False,False,2,True,False,1,1,4,2,False,False,False,True,False,public,1,0,0,True,Service Provider
210,\src\com\fsck\k9\crypto\None.java,None,64,2,13,0,3,False,False,1,False,False,0,24,3,0,False,False,False,True,False,public,13,0,0,False,Information Holder
211,\src\com\fsck\k9\crypto\PgpData.java,PgpData,60,8,16,7,7,False,False,2,False,False,0,7,1,0,False,False,False,True,False,public,16,0,0,False,Information Holder
212,\src\com\fsck\k9\controller\MessageDateComparator.java,MessageDateComparator,17,0,1,0,0,False,False,3,True,False,1,2,2,3,False,False,False,True,False,public,1,0,0,False,Service Provider
213,\src\com\fsck\k9\controller\MessageRemovalListener.java,MessageRemovalListener,5,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
214,\src\com\fsck\k9\crypto\Apg.java,Apg,427,32,13,0,3,False,False,1,False,False,27,24,19,46,False,False,False,True,False,public,13,0,0,False,Structurer
215,\src\com\fsck\k9\controller\MessageRetrievalListener.java,MessageRetrievalListener,12,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
216,\src\com\fsck\k9\controller\MessagingController.Command.java,Command,31,5,1,0,0,False,False,1,False,False,1,1,1,1,True,False,True,True,False,default,1,0,0,False,Service Provider
217,\src\com\fsck\k9\controller\MessagingController.MemorizingState.java,MemorizingState,15,3,0,0,0,False,False,2,False,False,0,0,1,0,False,False,True,False,True,default,0,0,0,False,Information Holder
218,\src\com\fsck\k9\controller\MessagingController.Memory.java,Memory,36,12,1,0,1,False,False,1,False,False,0,0,2,0,True,False,True,True,False,default,0,0,0,False,Information Holder
219,\src\com\fsck\k9\controller\MessagingController.MessageActor.java,MessageActor,20,0,0,0,0,False,False,2,True,False,0,0,4,0,False,True,True,False,False,default,0,0,0,False,Service Provider
220,\src\com\fsck\k9\controller\MessagingController.SORT_TYPE.java,TYPE,41,9,2,0,1,False,False,4,False,False,1,1,2,0,False,False,False,False,True,public,2,0,0,False,Information Holder
221,\src\com\fsck\k9\controller\MessagingController.MemorizingListener.java,MemorizingListener,177,1,14,1,1,False,False,2,True,False,15,28,2,2,True,False,True,True,False,default,12,0,0,False,Information Holder
222,\src\com\fsck\k9\activity\AccessibleEmailContentActivity.java,AccessibleEmailContentActivity,66,1,2,0,0,False,False,4,False,False,4,3,6,7,False,False,False,True,False,public,1,1,0,False,Service Provider
223,\src\com\fsck\k9\controller\MessagingControllerPushReceiver.java,MessagingControllerPushReceiver,99,3,9,1,2,False,False,4,True,False,5,14,15,13,False,False,False,True,False,public,9,0,0,False,Coordinator
224,\src\com\fsck\k9\controller\MessagingListener.java,MessagingListener,142,0,50,1,0,False,False,2,True,False,0,129,8,0,False,False,False,True,False,public,50,0,0,False,Service Provider
225,\src\com\fsck\k9\activity\Accounts.AccountClickListener.java,AccountClickListener,54,2,1,0,0,False,False,3,True,False,1,1,6,5,False,False,True,True,False,private,1,0,0,False,Service Provider
226,\src\com\fsck\k9\activity\Accounts.AccountsAdapter.java,AccountsAdapter,115,0,1,0,1,False,False,2,True,False,10,3,8,23,False,False,True,True,False,default,1,0,0,False,Interfacer
227,\src\com\fsck\k9\activity\Accounts.AccountsHandler.java,AccountsHandler,69,0,7,1,0,False,False,2,True,False,3,7,6,12,False,False,True,True,False,default,6,1,0,False,Service Provider
228,\src\com\fsck\k9\activity\ChooseAccount.IdentitiesAdapter.java,IdentitiesAdapter,113,2,11,0,9,False,False,2,True,False,3,18,12,17,True,False,True,True,False,public,10,1,0,False,Structurer
229,\src\com\fsck\k9\activity\ActivityListener.java,ActivityListener,172,9,21,0,2,False,False,2,True,False,5,40,7,7,False,False,False,True,False,public,21,0,0,False,Service Provider
230,\src\com\fsck\k9\activity\ChooseFolder.ChooseFolderHandler.java,ChooseFolderHandler,43,3,4,1,0,False,False,3,True,False,1,3,2,3,False,False,True,True,False,default,4,0,0,False,Service Provider
231,\src\com\fsck\k9\activity\ChooseAccount.java,ChooseAccount,99,2,2,0,0,False,False,2,False,False,5,1,13,10,False,False,False,True,False,public,0,1,1,False,Interfacer
232,\src\com\fsck\k9\activity\Accounts.java,Accounts,593,20,32,0,1,False,False,1,False,False,33,34,26,64,False,False,False,True,False,public,15,17,0,False,Service Provider
233,\src\com\fsck\k9\activity\ColorPickerDialog.OnColorChangedListener.java,OnColorChangedListener,14,0,0,0,0,False,False,4,True,False,0,0,3,0,False,True,True,False,False,public,0,0,0,False,Service Provider
234,\src\com\fsck\k9\activity\ChooseIdentity.java,ChooseIdentity,71,6,4,1,0,False,False,2,False,False,2,1,13,11,False,False,False,True,False,public,2,0,2,False,Interfacer
235,\src\com\fsck\k9\activity\ChooseFolder.java,ChooseFolder,258,21,4,1,0,False,False,2,True,False,23,4,21,23,False,False,False,True,False,public,3,1,0,False,Interfacer
236,\src\com\fsck\k9\activity\ColorPickerDialog.java,ColorPickerDialog,148,18,4,0,0,False,False,3,False,False,12,0,8,19,False,False,False,True,False,public,1,1,2,False,Interfacer
237,\src\com\fsck\k9\activity\ConfirmationDialog.java,ConfirmationDialog,61,0,2,0,0,False,False,2,False,False,0,14,4,4,False,False,False,True,False,public,2,0,0,False,Service Provider
238,\src\com\fsck\k9\activity\EditIdentity.java,EditIdentity,116,13,5,0,0,False,False,2,False,False,7,4,12,21,False,False,False,True,False,public,4,1,0,False,Interfacer
239,\src\com\fsck\k9\activity\FolderInfoHolder.java,FolderInfoHolder,101,10,6,0,0,False,False,3,True,False,10,10,7,17,False,False,False,True,False,public,5,1,0,False,Service Provider
240,\src\com\fsck\k9\activity\FolderList.FolderClickListener.java,FolderClickListener,55,4,1,0,0,False,False,3,True,False,0,1,5,2,False,False,True,True,False,private,1,0,0,False,Service Provider
241,\src\com\fsck\k9\activity\FolderList.FolderViewHolder.java,FolderViewHolder,18,8,0,0,0,False,False,3,True,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
242,\src\com\fsck\k9\activity\FolderList.FolderListHandler.java,FolderListHandler,75,0,7,0,0,False,False,3,True,False,1,7,7,10,False,False,True,True,False,default,7,0,0,False,Service Provider
243,\src\com\fsck\k9\activity\FolderList.FolderListAdapter.java,FolderListAdapter,424,4,14,1,9,False,False,3,True,False,42,14,17,40,False,False,True,True,False,default,14,0,0,False,Interfacer
244,\src\com\fsck\k9\activity\InsertableHtmlContent.InsertionLocation.java,InsertionLocation,14,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
245,\src\com\fsck\k9\activity\FolderListFilter.java,FolderListFilter,109,2,3,0,0,False,False,3,True,False,5,3,6,8,False,False,False,True,False,public,1,0,2,False,Service Provider
246,\src\com\fsck\k9\activity\InsertableHtmlContent.java,InsertableHtmlContent,135,6,12,5,2,False,False,3,False,False,1,7,1,5,False,False,False,True,False,default,12,0,0,False,Information Holder
247,\src\com\fsck\k9\activity\K9Activity.MyGestureDetector.java,MyGestureDetector,46,3,2,0,0,False,False,3,True,False,5,5,4,8,False,False,True,True,False,default,2,0,0,False,Service Provider
248,\src\com\fsck\k9\activity\K9ExpandableListActivity.java,K9ExpandableListActivity,14,0,1,0,0,False,False,4,False,False,0,1,3,1,False,False,False,True,False,public,0,0,1,False,Interfacer
249,\src\com\fsck\k9\activity\K9Activity.java,K9Activity,89,4,13,2,2,False,False,2,False,False,2,8,13,10,False,False,False,True,False,public,7,2,4,False,Interfacer
250,\src\com\fsck\k9\activity\FolderList.java,FolderList,519,16,37,1,0,False,False,2,False,False,25,47,29,48,False,False,False,True,False,public,18,19,0,False,Interfacer
251,\src\com\fsck\k9\activity\K9PreferenceActivity.PreferenceChangeListener.java,PreferenceChangeListener,20,1,1,0,0,False,False,3,True,False,0,2,2,2,True,False,True,True,False,private,1,0,0,False,Service Provider
252,\src\com\fsck\k9\activity\K9ListActivity.java,K9ListActivity,80,2,7,1,2,False,False,3,False,False,10,5,8,15,False,False,False,True,False,public,6,1,0,False,Interfacer
253,\src\com\fsck\k9\activity\K9PreferenceActivity.java,K9PreferenceActivity,57,0,3,1,0,False,False,3,False,False,0,7,4,4,False,False,False,True,False,public,1,0,2,False,Coordinator
254,\src\com\fsck\k9\activity\LauncherShortcuts.AccountsAdapter.java,AccountsAdapter,53,0,1,0,1,False,False,2,True,False,4,3,7,10,False,False,True,True,False,default,1,0,0,False,Service Provider
255,\src\com\fsck\k9\activity\LauncherShortcuts.java,LauncherShortcuts,54,2,4,1,0,False,False,2,False,False,2,6,12,6,False,False,False,True,False,public,2,2,0,False,Interfacer
256,\src\com\fsck\k9\activity\MessageCompose.Attachment.java,Attachment,13,5,0,0,0,False,False,1,False,False,0,0,5,0,True,False,True,True,False,default,0,0,0,False,Information Holder
257,\src\com\fsck\k9\activity\ManageIdentities.java,ManageIdentities,120,3,9,1,0,False,False,2,False,False,7,9,10,12,False,False,False,True,False,public,6,2,1,False,Interfacer
258,\src\com\fsck\k9\activity\MessageCompose.IdentityField.java,IdentityField,31,10,2,0,1,False,False,2,False,False,0,0,3,0,False,False,True,False,True,private,2,0,0,False,Information Holder
259,\src\com\fsck\k9\activity\MessageCompose.Listener.java,Listener,84,0,5,0,0,False,False,1,True,False,10,19,8,3,False,False,True,True,False,default,5,0,0,False,Service Provider
260,\src\com\fsck\k9\activity\MessageCompose.QuotedTextMode.java,QuotedTextMode,9,3,0,0,0,False,False,3,False,False,0,0,3,0,False,False,True,False,True,private,0,0,0,False,Information Holder
261,\src\com\fsck\k9\activity\MessageCompose.SaveMessageTask.java,SaveMessageTask,47,0,1,0,0,False,False,3,False,False,3,1,9,3,False,False,True,True,False,private,0,0,1,False,Service Provider
262,\src\com\fsck\k9\activity\MessageCompose.SendMessageTask.java,SendMessageTask,38,0,1,0,0,False,False,3,False,False,1,1,9,2,False,False,True,True,False,private,0,0,1,False,Service Provider
263,\src\com\fsck\k9\controller\MessagingController.java,MessagingController,3755,29,121,8,11,False,False,2,True,True,350,335,61,536,False,False,False,True,False,public,65,55,0,False,Controller
264,\src\com\fsck\k9\activity\MessageInfoHolder.java,MessageInfoHolder,47,19,3,0,1,False,False,3,True,False,2,2,3,2,False,False,False,True,False,public,3,0,0,False,Information Holder
265,\src\com\fsck\k9\activity\MessageList.AttachmentComparator.java,AttachmentComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
266,\src\com\fsck\k9\activity\MessageList.ComparatorChain.java,ComparatorChain,29,1,1,0,0,False,False,2,False,False,1,2,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
267,\src\com\fsck\k9\activity\MessageList.DateComparator.java,DateComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
268,\src\com\fsck\k9\activity\MessageList.FlaggedComparator.java,FlaggedComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
269,\src\com\fsck\k9\activity\MessageList.FooterViewHolder.java,FooterViewHolder,12,2,0,0,0,False,False,3,True,False,0,0,2,0,True,False,True,True,False,default,0,0,0,False,Information Holder
270,\src\com\fsck\k9\activity\MessageList.MessageViewHolder.java,MessageViewHolder,47,9,1,0,0,False,False,3,True,False,5,2,5,0,False,False,True,True,False,default,1,0,0,False,Service Provider
271,\src\com\fsck\k9\activity\MessageList.MessageListHandler.java,MessageListHandler,179,0,12,2,1,False,False,3,True,False,17,5,7,12,False,False,True,True,False,default,4,7,1,False,Service Provider
272,\src\com\fsck\k9\activity\MessageList.ReverseComparator.java,ReverseComparator,22,1,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
273,\src\com\fsck\k9\activity\MessageList.MyGestureDetector.java,MyGestureDetector,34,0,1,0,0,False,False,3,True,False,4,4,3,4,False,False,True,True,False,default,1,0,0,False,Service Provider
274,\src\com\fsck\k9\activity\MessageList.SenderComparator.java,SenderComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
275,\src\com\fsck\k9\activity\MessageList.StorageListenerImplementation.java,StorageListenerImplementation,24,0,2,0,0,False,False,3,False,False,1,2,1,1,False,False,True,True,False,private,2,0,0,False,Service Provider
276,\src\com\fsck\k9\activity\MessageList.SubjectComparator.java,SubjectComparator,21,0,1,0,0,False,False,2,True,False,2,2,2,2,True,False,True,True,False,public,1,0,0,False,Service Provider
277,\src\com\fsck\k9\activity\MessageList.UnreadComparator.java,UnreadComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
278,\src\com\fsck\k9\activity\MessageList.MessageListAdapter.java,MessageListAdapter,513,5,19,0,8,False,False,3,True,False,46,28,29,53,False,False,True,True,False,default,14,5,0,False,Interfacer
279,\src\com\fsck\k9\activity\MessageReference.java,MessageReference,135,7,6,0,0,False,False,2,False,False,9,3,8,18,False,False,False,True,False,public,6,0,0,False,Interfacer
280,\src\com\fsck\k9\activity\MessageView.Listener.java,Listener,137,0,8,0,0,False,False,1,True,False,13,33,8,18,False,False,True,True,False,default,8,0,0,False,Service Provider
281,\src\com\fsck\k9\activity\MessageView.MessageViewHandler.java,MessageViewHandler,47,0,7,1,0,False,False,3,True,False,0,6,6,1,False,False,True,True,False,default,6,1,0,False,Service Provider
282,\src\com\fsck\k9\activity\MessageView.StorageListenerImplementation.java,StorageListenerImplementation,23,0,2,0,0,False,False,3,False,False,1,2,6,1,False,False,True,True,False,private,2,0,0,False,Service Provider
283,\src\com\fsck\k9\activity\ProgressListener.java,ProgressListener,31,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
284,\src\com\fsck\k9\activity\Search.java,Search,4,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Information Holder
285,\src\com\fsck\k9\activity\SearchModifier.java,SearchModifier,17,5,0,0,0,False,False,2,True,False,0,0,2,0,False,False,False,False,True,default,0,0,0,False,Information Holder
286,\src\com\fsck\k9\activity\MessageCompose.java,MessageCompose,2214,94,60,1,2,False,False,2,False,False,222,65,64,262,False,False,False,True,False,public,18,39,3,False,Interfacer
287,\src\com\fsck\k9\activity\setup\AccountSettings.PopulateFolderPrefsTask.java,PopulateFolderPrefsTask,72,3,3,0,0,False,False,4,False,False,1,2,8,16,False,False,True,True,False,private,0,0,3,False,Service Provider
288,\src\com\fsck\k9\activity\setup\AccountSetupAccountType.java,AccountSetupAccountType,95,4,7,0,0,False,False,4,False,False,1,6,14,14,False,False,False,True,False,public,3,4,0,False,Interfacer
289,\src\com\fsck\k9\activity\setup\AccountSetupBasics.Provider.java,Provider,23,9,0,0,0,False,False,1,True,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
290,\src\com\fsck\k9\activity\MessageView.java,MessageView,904,32,50,3,0,False,False,2,False,False,78,34,25,82,False,False,False,True,False,public,14,28,8,False,Interfacer
291,\src\com\fsck\k9\activity\MessageList.java,MessageList,1530,56,78,3,1,False,False,2,False,False,133,82,51,129,False,False,False,True,False,public,28,48,2,False,Interfacer
292,\src\com\fsck\k9\activity\setup\AccountSetupBasics.java,AccountSetupBasics,339,12,19,0,3,False,False,3,False,False,17,21,22,37,False,False,False,True,False,public,10,8,1,False,Structurer
293,\src\com\fsck\k9\activity\setup\AccountSetupComposition.java,AccountSetupComposition,116,10,7,0,0,False,False,3,False,False,5,9,14,19,False,False,False,True,False,public,6,1,0,False,Interfacer
294,\src\com\fsck\k9\activity\setup\AccountSetupCheckSettings.java,AccountSetupCheckSettings,357,12,9,1,0,False,False,4,False,False,25,14,31,41,False,False,False,True,False,public,5,4,0,False,Interfacer
295,\src\com\fsck\k9\activity\setup\AccountSetupNames.java,AccountSetupNames,81,5,5,0,0,False,False,3,False,False,4,4,14,8,False,False,False,True,False,public,3,1,1,False,Interfacer
296,\src\com\fsck\k9\activity\setup\AccountSettings.java,AccountSettings,749,110,17,0,0,False,False,2,False,False,19,11,26,222,False,False,False,True,False,public,8,9,0,False,Interfacer
297,\src\com\fsck\k9\activity\setup\AccountSetupOptions.java,AccountSetupOptions,133,8,4,0,0,False,False,3,False,False,4,5,12,15,False,False,False,True,False,public,3,1,0,False,Interfacer
298,\src\com\fsck\k9\activity\setup\FolderSettings.java,FolderSettings,139,14,5,0,0,False,False,2,False,False,2,6,17,33,False,False,False,True,False,public,4,1,0,False,Interfacer
299,\src\com\fsck\k9\activity\setup\AccountSetupOutgoing.java,AccountSetupOutgoing,288,16,11,0,0,False,False,3,False,False,16,14,21,31,False,False,False,True,False,public,7,3,1,False,Interfacer
