index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
155,\src\com\fsck\k9\mail\transport\TrustedSocketFactory.java,TrustedSocketFactory,57,2,4,0,0,False,False,3,False,False,0,11,15,3,False,False,False,True,False,public,4,0,0,False,Interfacer
156,\src\com\fsck\k9\mail\transport\WebDavTransport.java,WebDavTransport,57,2,5,0,0,False,False,3,False,False,3,3,8,3,False,False,False,True,False,public,5,0,0,False,Service Provider
157,\src\com\fsck\k9\mail\transport\imap\ImapSettings.java,ImapSettings,20,0,0,0,0,False,False,2,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
158,\src\com\fsck\k9\mail\store\ImapResponseParser.IImapResponseCallback.java,IImapResponseCallback,24,0,0,0,0,False,False,4,False,False,0,0,2,0,False,True,True,False,False,public,0,0,0,False,Service Provider
159,\src\com\fsck\k9\mail\transport\SmtpTransport.java,SmtpTransport,641,22,15,0,0,False,False,2,False,False,46,18,24,48,False,False,False,True,False,public,5,10,0,False,Interfacer
160,\src\com\fsck\k9\mail\store\ImapResponseParser.ImapList.java,ImapList,96,1,14,0,12,False,True,2,False,False,5,14,4,0,True,False,True,True,False,public,12,2,0,False,Structurer
161,\src\com\fsck\k9\mail\store\ImapResponseParser.ImapResponse.java,ImapResponse,26,4,2,0,1,False,False,2,False,False,1,0,0,3,False,False,True,True,False,public,2,0,0,False,Information Holder
162,\src\com\fsck\k9\mail\store\ImapStore.AuthType.java,AuthType,8,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
163,\src\com\fsck\k9\mail\store\ImapStore.FetchBodyCallback.java,FetchBodyCallback,33,1,1,0,0,False,False,3,False,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
164,\src\com\fsck\k9\mail\store\ImapStore.FetchPartCallback.java,FetchPartCallback,31,1,1,0,0,False,False,3,False,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
165,\src\com\fsck\k9\mail\store\ImapStore.ImapBodyPart.java,ImapBodyPart,17,0,1,1,0,False,False,3,False,False,0,1,2,0,True,False,True,True,False,default,1,0,0,False,Service Provider
166,\src\com\fsck\k9\mail\store\ImapResponseParser.java,ImapResponseParser,359,7,19,0,0,False,False,3,True,False,22,12,6,21,False,False,False,True,False,public,4,15,0,False,Service Provider
167,\src\com\fsck\k9\mail\store\ImapStore.ImapException.java,ImapException,26,2,2,1,1,False,False,2,False,False,0,1,1,0,True,False,True,True,False,default,2,0,0,False,Information Holder
168,\src\com\fsck\k9\mail\store\ImapStore.ImapMessage.java,ImapMessage,39,0,5,3,0,False,False,2,False,False,0,7,7,0,True,False,True,True,False,default,5,0,0,False,Service Provider
169,\src\com\fsck\k9\mail\store\ImapStore.ImapPushState.java,ImapPushState,41,1,2,0,0,False,False,3,False,False,3,1,3,6,True,False,True,True,False,protected,1,0,1,False,Service Provider
170,\src\com\fsck\k9\mail\store\ImapStore.ImapPusher.java,ImapPusher,73,4,6,1,2,False,False,2,True,False,3,2,6,11,False,False,True,True,False,public,6,0,0,False,Service Provider
171,\src\com\fsck\k9\mail\store\ImapStore.ImapSearcher.java,ImapSearcher,14,0,0,0,0,False,False,2,True,False,0,0,4,0,False,True,True,False,False,private,0,0,0,False,Service Provider
172,\src\com\fsck\k9\mail\store\ImapStore.ImapConnection.java,ImapConnection,497,7,16,1,1,False,False,2,False,False,66,13,42,77,True,False,True,True,False,public,10,1,5,False,Interfacer
173,\src\com\fsck\k9\mail\store\ImapStore.ImapStoreSettings.java,ImapStoreSettings,37,4,2,0,1,False,False,3,False,False,0,1,4,1,True,False,True,True,False,public,2,0,0,False,Information Holder
174,\src\com\fsck\k9\mail\store\ImapStore.StoreImapSettings.java,StoreImapSettings,62,0,13,3,9,False,False,3,False,False,0,4,1,0,False,False,True,True,False,public,13,0,0,False,Information Holder
175,\src\com\fsck\k9\mail\store\ImapStore.UntaggedHandler.java,UntaggedHandler,11,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,True,False,False,private,0,0,0,False,Service Provider
176,\src\com\fsck\k9\mail\store\ImapStore.ImapFolderPusher.java,ImapFolderPusher,454,10,13,0,0,False,False,3,True,False,72,14,20,76,False,False,True,True,False,public,4,6,3,False,Service Provider
177,\src\com\fsck\k9\mail\store\LockableDatabase.DbCallback.java,DbCallback,13,0,0,0,0,True,False,2,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
178,\src\com\fsck\k9\mail\store\LockableDatabase.SchemaDefinition.java,SchemaDefinition,9,0,0,0,0,True,False,2,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
179,\src\com\fsck\k9\mail\store\LockableDatabase.StorageListener.java,StorageListener,38,0,2,0,0,False,False,2,True,False,4,2,2,1,False,False,True,True,False,private,2,0,0,False,Service Provider
180,\src\com\fsck\k9\mail\store\LockableDatabase.WrappedException.java,WrappedException,10,1,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,protected,0,0,0,False,Information Holder
181,\src\com\fsck\k9\mail\store\ImapStore.ImapFolder.java,ImapFolder,1122,8,50,2,20,False,False,2,True,False,119,64,29,86,False,False,True,True,False,default,31,8,11,False,Structurer
182,\src\com\fsck\k9\mail\store\Pop3Store.AuthType.java,AuthType,8,2,0,0,0,False,False,2,False,False,0,0,3,0,False,False,True,False,True,private,0,0,0,False,Information Holder
183,\src\com\fsck\k9\mail\store\ImapStore.java,ImapStore,583,35,18,0,5,False,False,2,False,False,38,12,35,42,False,False,False,True,False,public,10,8,0,False,Interfacer
184,\src\com\fsck\k9\mail\store\Pop3Store.Pop3Capabilities.java,Pop3Capabilities,20,5,1,0,0,False,False,2,False,False,0,0,3,0,True,False,True,True,False,default,1,0,0,False,Service Provider
185,\src\com\fsck\k9\mail\store\LockableDatabase.java,LockableDatabase,370,9,17,1,2,True,False,2,False,False,16,10,11,37,False,False,False,True,False,public,7,2,8,False,Service Provider
186,\src\com\fsck\k9\mail\store\Pop3Store.Pop3ErrorResponse.java,Pop3ErrorResponse,9,0,0,0,0,False,False,3,False,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
187,\src\com\fsck\k9\mail\store\Pop3Store.Pop3Message.java,Pop3Message,36,0,4,2,0,False,False,2,False,False,0,5,4,0,True,False,True,True,False,default,3,0,1,False,Service Provider
188,\src\com\fsck\k9\mail\store\Pop3Store.Pop3ResponseInputStream.java,Pop3ResponseInputStream,29,3,1,0,0,False,False,4,False,False,3,0,3,3,True,False,True,True,False,default,1,0,0,False,Service Provider
189,\src\com\fsck\k9\mail\store\StorageManager.ExternalStorageProvider.java,ExternalStorageProvider,53,3,8,0,5,False,False,3,True,False,0,9,4,3,True,False,True,True,False,public,8,0,0,False,Information Holder
190,\src\com\fsck\k9\mail\store\StorageManager.FixedStorageProviderBase.java,FixedStorageProviderBase,70,2,6,0,3,False,False,4,False,False,0,8,6,3,True,False,True,True,False,public,6,0,0,True,Information Holder
191,\src\com\fsck\k9\mail\store\StorageManager.HtcIncredibleStorageProvider.java,HtcIncredibleStorageProvider,28,1,4,0,2,False,False,4,True,False,0,2,4,0,True,False,True,True,False,public,2,0,2,False,Information Holder
192,\src\com\fsck\k9\mail\store\StorageManager.SamsungGalaxySStorageProvider.java,SamsungGalaxySStorageProvider,32,1,4,0,2,False,False,5,True,False,0,2,5,1,True,False,True,True,False,public,2,0,2,False,Information Holder
193,\src\com\fsck\k9\mail\store\StorageManager.InternalStorageProvider.java,InternalStorageProvider,46,2,8,0,5,False,False,3,True,False,0,9,3,0,True,False,True,True,False,public,8,0,0,False,Information Holder
194,\src\com\fsck\k9\mail\store\StorageManager.StorageListener.java,StorageListener,23,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Structurer
195,\src\com\fsck\k9\mail\store\StorageManager.StorageProvider.java,StorageProvider,93,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,public,0,0,0,False,Information Holder
196,\src\com\fsck\k9\mail\store\Pop3Store.java,Pop3Store,242,32,5,0,2,False,False,2,False,False,9,4,8,13,False,False,False,True,False,public,5,0,0,False,Service Provider
197,\src\com\fsck\k9\mail\store\StorageManager.SynchronizationAid.java,SynchronizationAid,22,3,0,0,0,False,False,2,False,False,0,0,3,2,True,False,True,True,False,public,0,0,0,False,Information Holder
198,\src\com\fsck\k9\mail\store\Pop3Store.Pop3Folder.java,Pop3Folder,725,8,37,2,12,False,False,2,True,False,70,38,17,48,False,False,True,True,False,default,26,11,0,False,Controller
199,\src\com\fsck\k9\mail\store\TrustManagerFactory.SecureX509TrustManager.java,SecureX509TrustManager,56,2,4,0,2,False,False,4,True,False,3,5,7,2,True,False,True,True,False,private,4,0,0,False,Service Provider
200,\src\com\fsck\k9\mail\store\StorageManager.java,StorageManager,348,5,16,0,6,False,False,2,True,False,13,17,10,19,False,False,False,True,False,public,14,0,2,False,Service Provider
201,\src\com\fsck\k9\mail\store\TrustManagerFactory.SimpleX509TrustManager.java,SimpleX509TrustManager,15,0,3,0,1,False,False,4,True,False,0,4,3,0,True,False,True,True,False,private,3,0,0,False,Service Provider
202,\src\com\fsck\k9\mail\store\UnavailableAccountException.java,UnavailableAccountException,34,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
203,\src\com\fsck\k9\mail\store\TrustManagerFactory.java,TrustManagerFactory,127,7,5,1,3,False,False,3,False,False,6,5,15,10,False,False,False,True,False,public,5,0,0,False,Interfacer
204,\src\com\fsck\k9\mail\store\UnavailableStorageException.java,UnavailableStorageException,19,1,0,0,0,False,False,3,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Information Holder
205,\src\com\fsck\k9\mail\store\WebDavStore.ConnectionInfo.java,ConnectionInfo,17,4,0,0,0,False,False,2,False,False,0,0,4,0,True,False,True,True,False,private,0,0,0,False,Information Holder
206,\src\com\fsck\k9\mail\store\WebDavStore.DataSet.java,DataSet,172,3,9,0,7,False,False,2,False,False,8,2,8,14,False,False,True,True,False,public,9,0,0,False,Structurer
207,\src\com\fsck\k9\mail\store\WebDavStore.HttpGeneric.java,HttpGeneric,78,1,2,1,1,False,False,2,False,False,5,1,8,2,False,False,True,True,False,public,2,0,0,False,Information Holder
208,\src\com\fsck\k9\mail\store\WebDavStore.ParsedMessageEnvelope.java,ParsedMessageEnvelope,63,5,7,2,4,False,False,3,False,False,2,4,4,0,True,False,True,True,False,public,7,0,0,False,Information Holder
209,\src\com\fsck\k9\mail\store\WebDavStore.WebDavHandler.java,WebDavHandler,47,2,6,0,1,False,False,3,True,False,1,10,7,4,False,False,True,True,False,public,6,0,0,False,Service Provider
210,\src\com\fsck\k9\mail\store\WebDavStore.WebDavHttpClient.java,WebDavHttpClient,57,0,3,0,1,False,False,4,False,False,4,4,10,3,True,False,True,True,False,public,3,0,0,False,Service Provider
211,\src\com\fsck\k9\mail\store\WebDavStore.WebDavMessage.java,WebDavMessage,98,1,8,5,1,False,False,3,False,False,5,9,7,3,False,False,True,True,False,default,8,0,0,False,Service Provider
212,\src\com\fsck\k9\mail\store\WebDavStore.WebDavStoreSettings.java,WebDavStoreSettings,45,8,2,0,1,False,False,4,False,False,0,1,4,0,True,False,True,True,False,public,2,0,0,False,Information Holder
213,\src\com\fsck\k9\mail\store\WebDavStore.WebDavFolder.java,WebDavFolder,619,6,38,3,14,False,False,3,True,False,48,46,15,47,False,False,True,True,False,default,28,9,1,False,Service Provider
214,\src\com\fsck\k9\mail\internet\BinaryTempFileBody.BinaryTempFileBodyInputStream.java,BinaryTempFileBodyInputStream,18,0,1,0,0,False,False,6,False,False,0,0,1,2,False,False,True,True,False,default,1,0,0,False,Service Provider
215,\src\com\fsck\k9\mail\internet\EncoderUtil.Encoding.java,Encoding,16,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
216,\src\com\fsck\k9\mail\internet\BinaryTempFileBody.java,BinaryTempFileBody,47,2,4,1,2,False,False,4,False,False,1,2,5,3,False,False,False,True,False,public,4,0,0,False,Information Holder
217,\src\com\fsck\k9\mail\internet\DecoderUtil.java,DecoderUtil,163,0,4,0,0,False,False,2,False,False,12,10,10,4,False,False,False,True,False,public,1,3,0,False,Service Provider
218,\src\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.Charset.java,Charset,4,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
219,\src\com\fsck\k9\mail\internet\EncoderUtil.java,EncoderUtil,148,4,9,0,0,False,False,2,False,False,11,17,4,11,False,False,False,True,False,public,1,8,0,False,Service Provider
220,\src\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.java,Iso2022JpToShiftJisInputStream,62,4,1,0,0,False,False,7,False,False,8,0,3,6,False,False,False,True,False,default,1,0,0,False,Service Provider
221,\src\com\fsck\k9\mail\internet\MimeBodyPart.java,MimeBodyPart,102,3,14,2,8,False,False,3,False,False,5,10,7,5,False,False,False,True,False,public,13,0,1,False,Structurer
222,\src\com\fsck\k9\mail\internet\MimeHeader.Field.java,Field,16,2,1,0,0,False,False,1,False,False,0,0,1,1,True,False,True,True,False,default,1,0,0,False,Information Holder
223,\src\com\fsck\k9\mail\internet\MimeHeader.java,MimeHeader,122,9,11,2,3,False,False,2,True,False,10,10,7,4,False,False,False,True,False,public,11,0,0,False,Structurer
224,\src\com\fsck\k9\mail\store\WebDavStore.java,WebDavStore,1084,38,36,0,19,False,False,3,False,False,77,33,33,70,False,False,False,True,False,public,17,19,0,False,Information Holder
225,\src\com\fsck\k9\mail\internet\MimeMessage.MimeMessageBuilder.java,MimeMessageBuilder,127,1,15,0,0,False,False,3,True,False,2,9,9,19,False,False,True,True,False,default,14,1,0,False,Structurer
226,\src\com\fsck\k9\mail\internet\MimeMultipart.java,MimeMultipart,82,4,7,2,3,False,False,2,False,False,3,3,6,5,False,False,False,True,False,public,7,0,0,False,Structurer
227,\src\com\fsck\k9\mail\internet\MimeMessage.java,MimeMessage,389,13,39,13,17,False,False,2,False,False,23,25,11,13,False,False,False,True,False,public,35,1,3,False,Information Holder
228,\src\com\fsck\k9\mail\internet\TextBody.java,TextBody,75,6,9,4,4,False,False,2,False,False,3,5,4,1,False,False,False,True,False,public,9,0,0,False,Information Holder
229,\src\com\fsck\k9\mail\filter\Base64.DecoderException.java,DecoderException,35,0,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
230,\src\com\fsck\k9\mail\filter\Base64.EncoderException.java,EncoderException,35,0,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
231,\src\com\fsck\k9\mail\filter\Base64OutputStream.java,Base64OutputStream,171,3,5,0,0,False,False,3,False,False,6,5,3,3,False,False,False,True,False,public,4,1,0,False,Coordinator
232,\src\com\fsck\k9\mail\filter\CountingOutputStream.java,CountingOutputStream,27,1,4,0,1,False,False,3,False,False,0,5,2,0,False,False,False,True,False,public,4,0,0,False,Information Holder
233,\src\com\fsck\k9\mail\filter\EOLConvertingOutputStream.java,EOLConvertingOutputStream,34,2,2,0,0,False,False,6,False,False,3,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
234,\src\com\fsck\k9\mail\filter\FixedLengthInputStream.java,FixedLengthInputStream,59,3,6,0,0,False,False,4,False,False,5,5,2,3,False,False,False,True,False,public,6,0,0,False,Coordinator
235,\src\com\fsck\k9\mail\filter\Hex.java,Hex,48,1,1,0,0,False,False,1,False,False,0,1,0,0,False,False,False,True,False,public,1,0,0,False,Service Provider
236,\src\com\fsck\k9\mail\filter\Base64.java,Base64,689,18,23,1,0,False,False,1,False,False,39,29,2,7,False,False,False,True,False,public,12,3,0,False,Service Provider
237,\src\com\fsck\k9\mail\filter\PeekableInputStream.java,PeekableInputStream,56,3,5,0,0,False,False,3,False,False,4,4,2,3,False,False,False,True,False,public,5,0,0,False,Service Provider
238,\src\com\fsck\k9\mail\filter\StatusOutputStream.java,StatusOutputStream,23,1,1,0,0,False,False,3,False,False,2,1,6,0,False,False,False,True,False,public,1,0,0,False,Service Provider
239,\src\com\fsck\k9\mail\filter\SmtpDataStuffing.java,SmtpDataStuffing,28,4,1,0,0,False,False,3,False,False,1,1,3,0,False,False,False,True,False,public,1,0,0,False,Service Provider
240,\src\com\fsck\k9\mail\filter\LineWrapOutputStream.java,LineWrapOutputStream,73,5,2,0,0,False,False,4,False,False,7,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
241,\src\com\fsck\k9\helper\Contacts.java,Contacts,172,4,2,0,1,False,False,1,False,False,3,1,10,3,False,False,False,True,False,public,2,0,0,True,Service Provider
242,\src\com\fsck\k9\mail\internet\MimeUtility.java,MimeUtility,2344,4,33,1,13,False,False,2,False,False,54,48,14,43,False,False,False,True,False,public,23,8,0,False,Service Provider
243,\src\com\fsck\k9\helper\ContactsSdk5.java,ContactsSdk5,192,5,10,0,5,False,False,2,False,False,10,9,11,17,False,False,False,True,False,public,9,1,0,False,Structurer
244,\src\com\fsck\k9\helper\ContactsSdk5p.java,ContactsSdk5p,97,0,1,0,0,False,False,2,False,False,4,1,6,7,False,False,False,True,False,public,1,0,0,False,Service Provider
245,\src\com\fsck\k9\helper\DateFormatter.java,DateFormatter,70,7,7,1,5,False,False,2,True,False,3,9,9,5,False,False,False,True,False,public,7,0,0,False,Structurer
246,\src\com\fsck\k9\helper\FileBrowserHelper.FileBrowserFailOverCallback.java,FileBrowserFailOverCallback,12,0,0,0,0,False,False,5,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
247,\src\com\fsck\k9\helper\DomainNameChecker.java,DomainNameChecker,261,3,6,0,0,False,False,3,True,False,33,11,13,22,False,False,False,True,False,public,1,5,0,False,Service Provider
248,\src\com\fsck\k9\helper\FileBrowserHelper.java,FileBrowserHelper,105,2,3,0,1,False,False,3,True,False,4,7,11,8,False,False,False,True,False,public,2,1,0,False,Service Provider
249,\src\com\fsck\k9\helper\HtmlConverter.HtmlToTextTagHandler.java,HtmlToTextTagHandler,77,3,3,0,1,False,False,5,True,False,4,7,6,5,True,False,True,True,False,private,1,2,0,False,Service Provider
250,\src\com\fsck\k9\helper\MediaScannerNotifier.java,MediaScannerNotifier,32,3,2,0,0,False,False,3,True,False,1,2,6,3,False,False,False,True,False,public,2,0,0,False,Service Provider
251,\src\com\fsck\k9\helper\MessageHelper.java,MessageHelper,84,4,4,0,1,False,False,2,True,False,5,6,17,10,False,False,False,True,False,public,4,0,0,False,Service Provider
252,\src\com\fsck\k9\helper\SizeFormatter.java,SizeFormatter,21,0,1,0,0,False,False,2,True,False,3,2,2,0,False,False,False,True,False,public,1,0,0,False,Service Provider
253,\src\com\fsck\k9\helper\Regex.java,Regex,211,9,2,0,0,False,False,1,False,False,2,2,2,5,False,False,False,True,False,public,2,0,0,False,Information Holder
254,\src\com\fsck\k9\helper\HtmlConverter.java,HtmlConverter,1046,6,10,0,1,False,False,2,True,False,9,9,6,22,False,False,False,True,False,public,4,6,0,False,Service Provider
255,\src\com\fsck\k9\helper\StringUtils.java,StringUtils,6,0,1,0,0,False,False,2,False,False,0,1,0,1,False,False,False,True,False,public,1,0,0,False,Service Provider
256,\src\com\fsck\k9\helper\power\TracingPowerManager.java,TracingPowerManager,32,5,2,0,1,False,False,3,True,False,3,3,6,0,False,False,False,True,False,public,2,0,0,False,Service Provider
257,\src\com\fsck\k9\helper\power\TracingPowerManager.TracingWakeLock.java,TracingWakeLock,101,6,6,1,0,False,False,3,False,False,13,2,4,9,False,False,True,True,False,public,4,2,0,False,Service Provider
258,\src\com\fsck\k9\crypto\Apg.Intent.java,Intent,14,8,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
259,\src\com\fsck\k9\helper\Utility.java,Utility,563,7,21,1,0,False,False,1,False,False,49,32,14,68,False,False,False,True,False,public,21,0,0,False,Service Provider
260,\src\com\fsck\k9\crypto\CryptoProvider.java,CryptoProvider,35,1,1,0,0,False,False,2,True,False,1,1,4,2,False,False,False,True,False,public,1,0,0,True,Service Provider
261,\src\com\fsck\k9\crypto\None.java,None,76,2,16,0,4,False,False,1,False,False,0,30,3,0,False,False,False,True,False,public,16,0,0,False,Information Holder
262,\src\com\fsck\k9\crypto\Apg.java,Apg,512,32,16,0,4,False,False,1,False,False,33,30,20,66,False,False,False,True,False,public,16,0,0,False,Service Provider
263,\src\com\fsck\k9\controller\MessageDateComparator.java,MessageDateComparator,17,0,1,0,0,False,False,3,True,False,1,2,2,3,False,False,False,True,False,public,1,0,0,False,Service Provider
264,\src\com\fsck\k9\controller\MessageRemovalListener.java,MessageRemovalListener,5,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
265,\src\com\fsck\k9\crypto\PgpData.java,PgpData,60,8,16,7,7,False,False,2,False,False,0,7,1,0,False,False,False,True,False,public,16,0,0,False,Information Holder
266,\src\com\fsck\k9\controller\MessageRetrievalListener.java,MessageRetrievalListener,12,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
267,\src\com\fsck\k9\controller\MessagingController.Command.java,Command,31,5,1,0,0,False,False,1,False,False,1,1,1,1,True,False,True,True,False,default,1,0,0,False,Service Provider
268,\src\com\fsck\k9\controller\MessagingController.MemorizingState.java,MemorizingState,15,3,0,0,0,False,False,2,False,False,0,0,1,0,False,False,True,False,True,default,0,0,0,False,Information Holder
269,\src\com\fsck\k9\controller\MessagingController.Memory.java,Memory,36,12,1,0,1,False,False,1,False,False,0,0,2,0,True,False,True,True,False,default,0,0,0,False,Information Holder
270,\src\com\fsck\k9\controller\MessagingController.MessageActor.java,MessageActor,20,0,0,0,0,False,False,2,True,False,0,0,4,0,False,True,True,False,False,default,0,0,0,False,Service Provider
271,\src\com\fsck\k9\controller\MessagingController.MemorizingListener.java,MemorizingListener,177,1,14,1,1,False,False,2,True,False,15,28,2,2,True,False,True,True,False,default,12,0,0,False,Information Holder
272,\src\com\fsck\k9\controller\MessagingController.SORT_TYPE.java,TYPE,41,9,2,0,1,False,False,4,False,False,1,1,2,0,False,False,False,False,True,public,2,0,0,False,Information Holder
273,\src\com\fsck\k9\controller\MessagingControllerPushReceiver.java,MessagingControllerPushReceiver,99,3,9,1,2,False,False,4,True,False,5,14,15,13,False,False,False,True,False,public,9,0,0,False,Coordinator
274,\src\com\fsck\k9\activity\AccessibleEmailContentActivity.java,AccessibleEmailContentActivity,66,1,2,0,0,False,False,4,False,False,4,3,6,7,False,False,False,True,False,public,1,1,0,False,Service Provider
275,\src\com\fsck\k9\activity\Accounts.ACCOUNT_LOCATION.java,LOCATION,4,3,0,0,0,False,False,8,False,False,0,0,0,0,False,False,False,False,True,private,0,0,0,False,Information Holder
276,\src\com\fsck\k9\controller\MessagingListener.java,MessagingListener,146,0,51,1,0,False,False,2,True,False,0,129,8,0,False,False,False,True,False,public,51,0,0,False,Service Provider
277,\src\com\fsck\k9\activity\Accounts.AccountClickListener.java,AccountClickListener,55,2,1,0,0,False,False,3,True,False,1,1,7,5,False,False,True,True,False,private,1,0,0,False,Service Provider
278,\src\com\fsck\k9\activity\Accounts.AccountsAdapter.java,AccountsAdapter,125,0,1,0,1,False,False,2,True,False,10,3,18,23,False,False,True,True,False,default,1,0,0,False,Interfacer
279,\src\com\fsck\k9\activity\Accounts.AccountsHandler.java,AccountsHandler,71,0,7,1,0,False,False,2,True,False,3,7,8,12,False,False,True,True,False,default,6,1,0,False,Service Provider
280,\src\com\fsck\k9\activity\Accounts.AccountsImportedDialog.java,AccountsImportedDialog,43,2,2,0,0,False,False,3,False,False,2,2,8,5,True,False,True,True,False,private,0,0,2,False,Coordinator
281,\src\com\fsck\k9\activity\Accounts.ExportAsyncTask.java,ExportAsyncTask,52,3,3,0,0,False,False,3,False,False,1,2,8,0,True,False,True,True,False,private,0,0,3,False,Service Provider
282,\src\com\fsck\k9\activity\Accounts.ImportAsyncTask.java,ImportAsyncTask,82,5,3,0,0,False,False,3,False,False,2,2,13,5,True,False,True,True,False,private,0,0,3,False,Service Provider
283,\src\com\fsck\k9\activity\Accounts.ImportSelectionDialog.java,ImportSelectionDialog,123,5,4,0,0,False,False,3,False,False,4,4,19,14,True,False,True,True,False,private,4,0,0,False,Interfacer
284,\src\com\fsck\k9\activity\Accounts.ListImportContentsAsyncTask.java,ListImportContentsAsyncTask,65,2,3,0,0,False,False,5,False,False,1,2,13,3,True,False,True,True,False,private,0,0,3,False,Service Provider
285,\src\com\fsck\k9\activity\Accounts.MoveAccountAsyncTask.java,MoveAccountAsyncTask,34,2,3,0,0,False,False,4,False,False,0,2,6,1,True,False,True,True,False,private,0,0,3,False,Service Provider
286,\src\com\fsck\k9\activity\Accounts.PasswordPromptDialog.java,PasswordPromptDialog,200,9,7,0,0,False,False,3,False,False,9,13,20,25,True,False,True,True,False,private,6,1,0,False,Interfacer
287,\src\com\fsck\k9\activity\Accounts.SetPasswordsAsyncTask.java,SetPasswordsAsyncTask,81,5,3,0,0,False,False,4,False,False,2,2,14,6,True,False,True,True,False,private,0,0,3,False,Service Provider
288,\src\com\fsck\k9\activity\Accounts.SimpleDialog.java,SimpleDialog,67,4,5,0,0,False,False,2,False,False,1,4,6,4,True,False,True,True,False,private,3,0,2,False,Coordinator
289,\src\com\fsck\k9\activity\ActivityListener.java,ActivityListener,172,9,21,0,2,False,False,2,True,False,5,40,7,7,False,False,False,True,False,public,21,0,0,False,Service Provider
290,\src\com\fsck\k9\activity\ChooseAccount.IdentitiesAdapter.java,IdentitiesAdapter,116,3,11,0,9,False,False,2,True,False,3,18,12,17,True,False,True,True,False,public,10,1,0,False,Structurer
291,\src\com\fsck\k9\activity\ChooseAccount.java,ChooseAccount,98,3,2,0,0,False,False,2,False,False,5,1,11,10,False,False,False,True,False,public,0,1,1,False,Interfacer
292,\src\com\fsck\k9\activity\ChooseFolder.ChooseFolderHandler.java,ChooseFolderHandler,43,3,4,1,0,False,False,3,True,False,1,3,2,3,False,False,True,True,False,default,4,0,0,False,Service Provider
293,\src\com\fsck\k9\activity\ChooseIdentity.java,ChooseIdentity,71,6,4,1,0,False,False,2,False,False,2,1,13,11,False,False,False,True,False,public,2,0,2,False,Interfacer
294,\src\com\fsck\k9\activity\Accounts.java,Accounts,840,23,47,2,1,False,False,1,False,False,47,55,51,73,False,False,False,True,False,public,19,27,1,False,Coordinator
295,\src\com\fsck\k9\activity\ColorPickerDialog.OnColorChangedListener.java,OnColorChangedListener,14,0,0,0,0,False,False,4,True,False,0,0,3,0,False,True,True,False,False,public,0,0,0,False,Service Provider
296,\src\com\fsck\k9\activity\ChooseFolder.java,ChooseFolder,310,21,6,1,0,False,False,2,True,False,23,4,26,32,False,False,False,True,False,public,3,3,0,False,Interfacer
297,\src\com\fsck\k9\activity\ColorPickerDialog.java,ColorPickerDialog,148,18,4,0,0,False,False,3,False,False,12,0,8,19,False,False,False,True,False,public,1,1,2,False,Interfacer
298,\src\com\fsck\k9\activity\ConfirmationDialog.java,ConfirmationDialog,83,0,3,0,0,False,False,2,False,False,1,22,4,5,False,False,False,True,False,public,3,0,0,False,Interfacer
299,\src\com\fsck\k9\activity\EditIdentity.java,EditIdentity,108,13,4,0,0,False,False,2,False,False,6,2,11,21,False,False,False,True,False,public,3,1,0,False,Interfacer
