index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
149,\src\com\fsck\k9\mail\store\WebDavStore.WebDavMessage.java,WebDavMessage,122,1,8,5,1,False,False,3,False,False,5,9,7,4,False,False,True,True,False,default,8,0,0,False,Service Provider
150,\src\com\fsck\k9\mail\store\WebDavStore.WebDavFolder.java,WebDavFolder,757,6,38,3,14,False,False,3,True,False,47,46,16,46,False,False,True,True,False,default,28,9,1,False,Service Provider
151,\src\com\fsck\k9\mail\internet\BinaryTempFileBody.BinaryTempFileBodyInputStream.java,BinaryTempFileBodyInputStream,21,0,1,0,0,False,False,6,False,False,0,0,1,2,False,False,True,True,False,default,1,0,0,False,Service Provider
152,\src\com\fsck\k9\mail\internet\BinaryTempFileBody.java,BinaryTempFileBody,54,2,4,1,2,False,False,4,False,False,1,2,5,3,False,False,False,True,False,public,4,0,0,False,Information Holder
153,\src\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.Charset.java,Charset,5,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
154,\src\com\fsck\k9\mail\internet\DecoderUtil.java,DecoderUtil,202,0,4,0,0,False,False,2,False,False,12,10,10,4,False,False,False,True,False,public,1,3,0,False,Service Provider
155,\src\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.java,Iso2022JpToShiftJisInputStream,72,4,1,0,0,False,False,7,False,False,9,0,3,6,False,False,False,True,False,default,1,0,0,False,Service Provider
156,\src\com\fsck\k9\mail\internet\MimeBodyPart.java,MimeBodyPart,150,3,14,2,8,False,False,3,False,False,8,10,7,5,False,False,False,True,False,public,13,0,1,False,Structurer
157,\src\com\fsck\k9\mail\internet\MimeHeader.Field.java,Field,19,2,1,0,0,False,False,1,False,False,0,0,1,1,True,False,True,True,False,default,1,0,0,False,Information Holder
158,\src\com\fsck\k9\mail\store\WebDavStore.java,WebDavStore,1019,31,30,0,17,False,False,3,False,False,53,28,35,60,False,False,False,True,False,public,15,15,0,False,Interfacer
159,\src\com\fsck\k9\mail\internet\MimeHeader.java,MimeHeader,133,8,9,1,3,False,False,2,True,False,9,9,7,4,False,False,False,True,False,public,9,0,0,False,Structurer
160,\src\com\fsck\k9\mail\internet\MimeMessage.MimeMessageBuilder.java,MimeMessageBuilder,170,1,15,0,0,False,False,3,True,False,2,9,9,19,False,False,True,True,False,default,14,1,0,False,Structurer
161,\src\com\fsck\k9\mail\internet\MimeMultipart.java,MimeMultipart,90,4,7,2,3,False,False,2,False,False,3,3,4,6,False,False,False,True,False,public,7,0,0,False,Structurer
162,\src\com\fsck\k9\mail\internet\MimeMessage.java,MimeMessage,471,13,37,13,17,False,False,2,False,False,25,24,11,13,False,False,False,True,False,public,34,1,2,False,Information Holder
163,\src\com\fsck\k9\mail\internet\TextBody.java,TextBody,96,6,9,4,4,False,False,2,False,False,3,5,4,1,False,False,False,True,False,public,9,0,0,False,Information Holder
164,\src\com\fsck\k9\mail\filter\Base64OutputStream.java,Base64OutputStream,196,3,5,0,0,False,False,3,False,False,6,5,3,3,False,False,False,True,False,public,4,1,0,False,Coordinator
165,\src\com\fsck\k9\mail\filter\CountingOutputStream.java,CountingOutputStream,23,1,2,0,1,False,False,3,False,False,0,1,2,0,False,False,False,True,False,public,2,0,0,False,Information Holder
166,\src\com\fsck\k9\mail\filter\EOLConvertingOutputStream.java,EOLConvertingOutputStream,41,2,2,0,0,False,False,6,False,False,3,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
167,\src\com\fsck\k9\mail\filter\Base64.java,Base64,781,18,23,1,0,False,False,1,False,False,39,29,6,7,False,False,False,True,False,public,12,3,0,False,Service Provider
168,\src\com\fsck\k9\mail\filter\FixedLengthInputStream.java,FixedLengthInputStream,68,3,5,0,0,False,False,4,False,False,3,4,2,2,False,False,False,True,False,public,5,0,0,False,Service Provider
169,\src\com\fsck\k9\mail\filter\LineWrapOutputStream.java,LineWrapOutputStream,88,5,2,0,0,False,False,4,False,False,7,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
170,\src\com\fsck\k9\mail\filter\PeekableInputStream.java,PeekableInputStream,73,3,5,0,0,False,False,3,False,False,4,4,2,2,False,False,False,True,False,public,5,0,0,False,Service Provider
171,\src\com\fsck\k9\mail\filter\SmtpDataStuffing.java,SmtpDataStuffing,38,4,1,0,0,False,False,3,False,False,1,1,3,0,False,False,False,True,False,public,1,0,0,False,Service Provider
172,\src\com\fsck\k9\mail\filter\StatusOutputStream.java,StatusOutputStream,28,1,1,0,0,False,False,3,False,False,2,1,6,0,False,False,False,True,False,public,1,0,0,False,Service Provider
173,\src\com\fsck\k9\mail\internet\MimeUtility.java,MimeUtility,2368,2,31,1,12,False,False,2,False,False,52,45,12,45,False,False,False,True,False,public,21,8,0,False,Service Provider
174,\src\com\fsck\k9\helper\AutoSyncHelper.java,AutoSyncHelper,124,3,3,0,1,False,False,3,True,False,5,0,3,2,False,False,False,True,False,public,2,1,0,False,Service Provider
175,\src\com\fsck\k9\helper\AutoSyncSdk3.java,AutoSyncSdk3,44,2,2,0,1,False,False,3,False,False,0,1,5,2,False,False,False,True,False,public,2,0,0,False,Information Holder
176,\src\com\fsck\k9\helper\AutoSyncSdk4.java,AutoSyncSdk4,44,2,2,0,1,False,False,3,False,False,0,1,5,1,False,False,False,True,False,public,2,0,0,False,Information Holder
177,\src\com\fsck\k9\helper\AutoSyncSdk5.java,AutoSyncSdk5,18,0,2,0,1,False,False,3,False,False,0,1,2,1,False,False,False,True,False,public,2,0,0,False,Service Provider
178,\src\com\fsck\k9\helper\Contacts.java,Contacts,173,3,1,0,1,False,False,1,False,False,2,1,9,1,False,False,False,True,False,public,1,0,0,True,Information Holder
179,\src\com\fsck\k9\helper\ContactsSdk3_4.java,4,235,5,9,0,5,False,False,1,False,False,12,8,6,17,False,False,False,True,False,public,8,1,0,False,Structurer
180,\src\com\fsck\k9\helper\ContactsSdk5.java,ContactsSdk5,202,5,9,0,5,False,False,2,False,False,10,8,11,15,False,False,False,True,False,public,8,1,0,False,Structurer
181,\src\com\fsck\k9\helper\ContactsSdk5p.java,ContactsSdk5p,107,0,1,0,0,False,False,2,False,False,4,1,6,7,False,False,False,True,False,public,1,0,0,False,Service Provider
182,\src\com\fsck\k9\helper\DateFormatter.java,DateFormatter,85,7,6,1,5,False,False,2,True,False,3,9,9,5,False,False,False,True,False,public,6,0,0,False,Structurer
183,\src\com\fsck\k9\helper\HtmlConverter.HtmlToTextTagHandler.java,HtmlToTextTagHandler,89,3,3,0,1,False,False,5,True,False,4,7,5,7,True,False,True,True,False,private,1,2,0,False,Service Provider
184,\src\com\fsck\k9\helper\DomainNameChecker.java,DomainNameChecker,327,3,6,0,0,False,False,3,True,False,34,11,13,27,False,False,False,True,False,public,1,5,0,False,Service Provider
185,\src\com\fsck\k9\helper\IAutoSync.java,IAutoSync,24,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
186,\src\com\fsck\k9\helper\MediaScannerNotifier.java,MediaScannerNotifier,40,3,2,0,0,False,False,3,True,False,1,2,6,3,False,False,False,True,False,public,2,0,0,False,Service Provider
187,\src\com\fsck\k9\helper\HtmlConverter.java,HtmlConverter,1030,5,8,0,1,False,False,2,True,False,10,6,6,18,False,False,False,True,False,public,4,4,0,False,Service Provider
188,\src\com\fsck\k9\helper\MessageHelper.java,MessageHelper,99,4,3,0,1,False,False,2,True,False,5,6,17,10,False,False,False,True,False,public,3,0,0,False,Service Provider
189,\src\com\fsck\k9\helper\Regex.java,Regex,218,9,2,0,0,False,False,1,False,False,2,2,2,5,False,False,False,True,False,public,2,0,0,False,Information Holder
190,\src\com\fsck\k9\helper\SizeFormatter.java,SizeFormatter,26,0,1,0,0,False,False,2,True,False,3,2,2,0,False,False,False,True,False,public,1,0,0,False,Service Provider
191,\src\com\fsck\k9\helper\power\TracingPowerManager.TracingWakeLock.java,TracingWakeLock,134,6,6,1,0,False,False,3,False,False,13,2,4,9,False,False,True,True,False,public,4,2,0,False,Service Provider
192,\src\com\fsck\k9\helper\power\TracingPowerManager.java,TracingPowerManager,39,5,2,0,1,False,False,3,True,False,3,3,6,0,False,False,False,True,False,public,2,0,0,False,Service Provider
193,\src\com\fsck\k9\crypto\Apg.Intent.java,Intent,15,8,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
194,\src\com\fsck\k9\helper\Utility.java,Utility,673,6,21,1,0,False,False,1,False,False,50,33,16,66,False,False,False,True,False,public,21,0,0,False,Service Provider
195,\src\com\fsck\k9\crypto\CryptoProvider.java,CryptoProvider,35,1,1,0,0,False,False,2,True,False,1,1,4,2,False,False,False,True,False,public,1,0,0,True,Service Provider
196,\src\com\fsck\k9\crypto\None.java,None,78,2,13,0,3,False,False,1,False,False,0,24,3,0,False,False,False,True,False,public,13,0,0,False,Information Holder
197,\src\com\fsck\k9\crypto\Apg.java,Apg,510,32,13,0,3,False,False,1,False,False,27,24,19,47,False,False,False,True,False,public,13,0,0,False,Structurer
198,\src\com\fsck\k9\crypto\PgpData.java,PgpData,77,8,16,7,7,False,False,2,False,False,0,7,1,0,False,False,False,True,False,public,16,0,0,False,Information Holder
199,\src\com\fsck\k9\controller\MessageDateComparator.java,MessageDateComparator,26,0,1,0,0,False,False,3,True,False,1,2,2,3,False,False,False,True,False,public,1,0,0,False,Service Provider
200,\src\com\fsck\k9\controller\MessageRemovalListener.java,MessageRemovalListener,6,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
201,\src\com\fsck\k9\controller\MessageRetrievalListener.java,MessageRetrievalListener,13,0,0,0,0,False,False,3,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
202,\src\com\fsck\k9\controller\MessagingController.Command.java,Command,38,5,1,0,0,False,False,1,False,False,1,1,1,1,True,False,True,True,False,default,1,0,0,False,Controller
203,\src\com\fsck\k9\controller\MessagingController.MemorizingState.java,MemorizingState,15,3,0,0,0,False,False,2,False,False,0,0,1,0,False,False,True,False,True,default,0,0,0,False,Information Holder
204,\src\com\fsck\k9\controller\MessagingController.MemorizingListener.java,MemorizingListener,210,1,14,1,1,False,False,2,True,False,15,28,2,2,True,False,True,True,False,default,12,0,0,False,Information Holder
205,\src\com\fsck\k9\controller\MessagingController.Memory.java,Memory,39,12,1,0,1,False,False,1,False,False,0,0,2,0,True,False,True,True,False,default,0,0,0,False,Information Holder
206,\src\com\fsck\k9\controller\MessagingController.MessageActor.java,MessageActor,21,0,0,0,0,False,False,2,True,False,0,0,4,0,False,True,True,False,False,default,0,0,0,False,Service Provider
207,\src\com\fsck\k9\controller\MessagingController.SORT_TYPE.java,TYPE,48,9,2,0,1,False,False,4,False,False,1,1,2,0,False,False,False,False,True,public,2,0,0,False,Information Holder
208,\src\com\fsck\k9\controller\MessagingControllerPushReceiver.java,MessagingControllerPushReceiver,124,3,9,1,2,False,False,4,True,False,5,14,15,13,False,False,False,True,False,public,9,0,0,False,Coordinator
209,\src\com\fsck\k9\controller\MessagingListener.java,MessagingListener,184,0,49,1,0,False,False,2,True,False,0,129,8,0,False,False,False,True,False,public,49,0,0,False,Service Provider
210,\src\com\fsck\k9\activity\AccessibleEmailContentActivity.java,AccessibleEmailContentActivity,79,1,2,0,0,False,False,4,False,False,4,3,6,7,False,False,False,True,False,public,1,1,0,False,Service Provider
211,\src\com\fsck\k9\activity\Accounts.AccountClickListener.java,AccountClickListener,67,2,1,0,0,False,False,3,True,False,1,1,6,5,False,False,True,True,False,private,1,0,0,False,Service Provider
212,\src\com\fsck\k9\activity\Accounts.AccountsAdapter.java,AccountsAdapter,158,0,1,0,1,False,False,2,True,False,11,3,8,25,False,False,True,True,False,default,1,0,0,False,Interfacer
213,\src\com\fsck\k9\activity\Accounts.AccountsHandler.java,AccountsHandler,92,0,7,1,0,False,False,2,True,False,3,7,6,12,False,False,True,True,False,default,6,1,0,False,Service Provider
214,\src\com\fsck\k9\activity\ActivityListener.java,ActivityListener,168,8,17,0,2,False,False,2,True,False,5,36,7,4,False,False,False,True,False,public,17,0,0,False,Service Provider
215,\src\com\fsck\k9\activity\ChooseAccount.IdentitiesAdapter.java,IdentitiesAdapter,132,2,11,0,9,False,False,2,True,False,3,18,12,17,True,False,True,True,False,public,10,1,0,False,Structurer
216,\src\com\fsck\k9\activity\ChooseAccount.java,ChooseAccount,111,2,2,0,0,False,False,2,False,False,5,1,13,10,False,False,False,True,False,public,0,1,1,False,Interfacer
217,\src\com\fsck\k9\activity\ChooseFolder.ChooseFolderHandler.java,ChooseFolderHandler,49,3,4,1,0,False,False,3,True,False,1,3,2,3,False,False,True,True,False,default,4,0,0,False,Service Provider
218,\src\com\fsck\k9\activity\Accounts.java,Accounts,763,19,35,0,1,False,False,1,False,False,33,34,25,75,False,False,False,True,False,public,15,20,0,False,Service Provider
219,\src\com\fsck\k9\activity\ChooseIdentity.java,ChooseIdentity,83,6,4,1,0,False,False,2,False,False,2,1,13,11,False,False,False,True,False,public,2,0,2,False,Interfacer
220,\src\com\fsck\k9\activity\ColorPickerDialog.OnColorChangedListener.java,OnColorChangedListener,15,0,0,0,0,False,False,4,True,False,0,0,3,0,False,True,True,False,False,public,0,0,0,False,Service Provider
221,\src\com\fsck\k9\activity\ChooseFolder.java,ChooseFolder,312,21,4,1,0,False,False,2,True,False,23,4,21,16,False,False,False,True,False,public,3,1,0,False,Interfacer
222,\src\com\fsck\k9\activity\ColorPickerDialog.java,ColorPickerDialog,166,18,4,0,0,False,False,3,False,False,12,0,8,19,False,False,False,True,False,public,1,1,2,False,Interfacer
223,\src\com\fsck\k9\activity\EditIdentity.java,EditIdentity,139,13,5,0,0,False,False,2,False,False,7,4,12,21,False,False,False,True,False,public,4,1,0,False,Interfacer
224,\src\com\fsck\k9\activity\FolderInfoHolder.java,FolderInfoHolder,131,10,6,0,0,False,False,3,True,False,10,10,7,16,False,False,False,True,False,public,5,1,0,False,Service Provider
225,\src\com\fsck\k9\activity\FolderList.FolderClickListener.java,FolderClickListener,65,4,1,0,0,False,False,3,True,False,0,1,5,2,False,False,True,True,False,private,1,0,0,False,Service Provider
226,\src\com\fsck\k9\activity\FolderList.FolderListHandler.java,FolderListHandler,97,0,7,0,0,False,False,3,True,False,1,7,7,10,False,False,True,True,False,default,7,0,0,False,Service Provider
227,\src\com\fsck\k9\activity\FolderList.FolderViewHolder.java,FolderViewHolder,18,7,0,0,0,False,False,3,True,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
228,\src\com\fsck\k9\activity\FolderList.FolderListAdapter.java,FolderListAdapter,521,2,12,0,8,False,False,3,True,False,38,13,17,49,False,False,True,True,False,default,12,0,0,False,Interfacer
229,\src\com\fsck\k9\activity\FolderListFilter.java,FolderListFilter,122,2,3,0,0,False,False,3,True,False,5,3,6,8,False,False,False,True,False,public,1,0,2,False,Service Provider
230,\src\com\fsck\k9\activity\InsertableHtmlContent.InsertionLocation.java,InsertionLocation,15,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
231,\src\com\fsck\k9\activity\InsertableHtmlContent.java,InsertableHtmlContent,151,6,12,5,2,False,False,3,False,False,1,7,1,5,False,False,False,True,False,default,12,0,0,False,Information Holder
232,\src\com\fsck\k9\activity\FolderList.java,FolderList,619,16,37,1,0,False,False,2,False,False,24,47,29,49,False,False,False,True,False,public,18,19,0,False,Interfacer
233,\src\com\fsck\k9\activity\K9Activity.MyGestureDetector.java,MyGestureDetector,60,3,2,0,0,False,False,3,True,False,5,5,4,8,False,False,True,True,False,default,2,0,0,False,Service Provider
234,\src\com\fsck\k9\activity\K9Activity.java,K9Activity,109,4,13,2,2,False,False,2,False,False,2,8,13,10,False,False,False,True,False,public,7,2,4,False,Coordinator
235,\src\com\fsck\k9\activity\K9ExpandableListActivity.java,K9ExpandableListActivity,16,0,1,0,0,False,False,4,False,False,0,1,3,1,False,False,False,True,False,public,0,0,1,False,Interfacer
236,\src\com\fsck\k9\activity\K9ListActivity.java,K9ListActivity,99,2,7,1,2,False,False,3,False,False,10,5,8,15,False,False,False,True,False,public,6,1,0,False,Interfacer
237,\src\com\fsck\k9\activity\K9PreferenceActivity.PreferenceChangeListener.java,PreferenceChangeListener,23,1,1,0,0,False,False,3,True,False,0,2,2,2,True,False,True,True,False,private,1,0,0,False,Service Provider
238,\src\com\fsck\k9\controller\MessagingController.java,MessagingController,4613,29,118,8,11,False,False,2,True,True,344,330,59,524,False,False,False,True,False,public,64,53,0,False,Controller
239,\src\com\fsck\k9\activity\K9PreferenceActivity.java,K9PreferenceActivity,61,0,3,1,0,False,False,3,False,False,0,7,4,4,False,False,False,True,False,public,1,0,2,False,Coordinator
240,\src\com\fsck\k9\activity\LauncherShortcuts.AccountsAdapter.java,AccountsAdapter,65,0,1,0,1,False,False,2,True,False,4,3,7,10,False,False,True,True,False,default,1,0,0,False,Interfacer
241,\src\com\fsck\k9\activity\LauncherShortcuts.java,LauncherShortcuts,61,2,4,1,0,False,False,2,False,False,2,6,12,6,False,False,False,True,False,public,2,2,0,False,Interfacer
242,\src\com\fsck\k9\activity\MessageCompose.Attachment.java,Attachment,14,5,0,0,0,False,False,1,False,False,0,0,5,0,True,False,True,True,False,default,0,0,0,False,Information Holder
243,\src\com\fsck\k9\activity\ManageIdentities.java,ManageIdentities,141,3,9,1,0,False,False,2,False,False,7,9,10,12,False,False,False,True,False,public,6,2,1,False,Interfacer
244,\src\com\fsck\k9\activity\MessageCompose.IdentityField.java,IdentityField,33,8,2,0,1,False,False,2,False,False,0,0,3,0,False,False,True,False,True,private,2,0,0,False,Information Holder
245,\src\com\fsck\k9\activity\MessageCompose.Listener.java,Listener,84,0,5,0,0,False,False,1,True,False,9,19,6,3,False,False,True,True,False,default,5,0,0,False,Service Provider
246,\src\com\fsck\k9\activity\MessageCompose.SaveMessageTask.java,SaveMessageTask,57,0,1,0,0,False,False,3,False,False,3,1,9,3,False,False,True,True,False,private,0,0,1,False,Service Provider
247,\src\com\fsck\k9\activity\MessageCompose.SendMessageTask.java,SendMessageTask,49,0,1,0,0,False,False,3,False,False,1,1,10,2,False,False,True,True,False,private,0,0,1,False,Service Provider
248,\src\com\fsck\k9\activity\MessageInfoHolder.java,MessageInfoHolder,54,19,3,0,1,False,False,3,True,False,2,2,3,2,False,False,False,True,False,public,3,0,0,False,Information Holder
249,\src\com\fsck\k9\activity\MessageList.AttachmentComparator.java,AttachmentComparator,15,0,1,0,0,False,False,2,True,False,0,2,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
250,\src\com\fsck\k9\activity\MessageList.ComparatorChain.java,ComparatorChain,34,1,1,0,0,False,False,2,False,False,1,2,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
251,\src\com\fsck\k9\activity\MessageList.DateComparator.java,DateComparator,15,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
252,\src\com\fsck\k9\activity\MessageList.FlaggedComparator.java,FlaggedComparator,15,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
253,\src\com\fsck\k9\activity\MessageList.FooterViewHolder.java,FooterViewHolder,13,2,0,0,0,False,False,3,True,False,0,0,2,0,True,False,True,True,False,default,0,0,0,False,Information Holder
254,\src\com\fsck\k9\activity\MessageList.MessageViewHolder.java,MessageViewHolder,58,9,1,0,0,False,False,3,True,False,5,2,5,0,False,False,True,True,False,default,1,0,0,False,Service Provider
255,\src\com\fsck\k9\activity\MessageList.MessageListHandler.java,MessageListHandler,229,0,12,2,1,False,False,3,True,False,17,5,8,10,False,False,True,True,False,default,4,7,1,False,Service Provider
256,\src\com\fsck\k9\activity\MessageList.MyGestureDetector.java,MyGestureDetector,39,0,1,0,0,False,False,3,True,False,4,4,3,4,False,False,True,True,False,default,1,0,0,False,Service Provider
257,\src\com\fsck\k9\activity\MessageList.ReverseComparator.java,ReverseComparator,25,1,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Coordinator
258,\src\com\fsck\k9\activity\MessageList.SenderComparator.java,SenderComparator,15,0,1,0,0,False,False,2,True,False,0,2,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
259,\src\com\fsck\k9\activity\MessageList.MessageListAdapter.java,MessageListAdapter,770,7,21,0,10,False,False,3,True,False,53,34,29,71,False,False,True,True,False,default,16,5,0,False,Controller
260,\src\com\fsck\k9\activity\MessageList.StorageListenerImplementation.java,StorageListenerImplementation,30,0,2,0,0,False,False,3,False,False,1,2,1,1,False,False,True,True,False,private,2,0,0,False,Service Provider
261,\src\com\fsck\k9\activity\MessageList.SubjectComparator.java,SubjectComparator,25,0,1,0,0,False,False,2,True,False,2,2,2,2,True,False,True,True,False,public,1,0,0,False,Service Provider
262,\src\com\fsck\k9\activity\MessageList.UnreadComparator.java,UnreadComparator,15,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
263,\src\com\fsck\k9\activity\MessageCompose.java,MessageCompose,2493,78,58,1,2,False,False,2,False,False,212,62,62,260,False,False,False,True,False,public,17,38,3,False,Interfacer
264,\src\com\fsck\k9\activity\MessageReference.java,MessageReference,44,4,3,0,0,False,False,2,False,False,2,1,1,3,False,False,False,True,False,public,3,0,0,False,Service Provider
265,\src\com\fsck\k9\activity\MessageView.Listener.java,Listener,160,0,8,0,0,False,False,1,True,False,13,33,7,15,False,False,True,True,False,default,8,0,0,False,Service Provider
266,\src\com\fsck\k9\activity\MessageView.MessageViewHandler.java,MessageViewHandler,142,0,9,2,0,False,False,3,True,False,2,5,9,6,False,False,True,True,False,default,9,0,0,False,Service Provider
267,\src\com\fsck\k9\activity\MessageView.StorageListenerImplementation.java,StorageListenerImplementation,28,0,2,0,0,False,False,3,False,False,1,2,6,1,False,False,True,True,False,private,2,0,0,False,Service Provider
268,\src\com\fsck\k9\activity\ProgressListener.java,ProgressListener,32,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
269,\src\com\fsck\k9\activity\Search.java,Search,5,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Information Holder
270,\src\com\fsck\k9\activity\SearchModifier.java,SearchModifier,19,5,0,0,0,False,False,2,True,False,0,0,2,0,False,False,False,False,True,default,0,0,0,False,Information Holder
271,\src\com\fsck\k9\activity\setup\AccountSettings.PopulateFolderPrefsTask.java,PopulateFolderPrefsTask,77,3,3,0,0,False,False,4,False,False,0,2,7,14,False,False,True,True,False,private,0,0,3,False,Service Provider
272,\src\com\fsck\k9\activity\MessageList.java,MessageList,1875,55,75,3,0,False,False,2,False,False,132,80,50,131,False,False,False,True,False,public,28,45,2,False,Interfacer
273,\src\com\fsck\k9\activity\setup\AccountSetupAccountType.java,AccountSetupAccountType,113,4,7,0,0,False,False,4,False,False,1,6,14,14,False,False,False,True,False,public,3,4,0,False,Interfacer
274,\src\com\fsck\k9\activity\setup\AccountSetupBasics.Provider.java,Provider,24,9,0,0,0,False,False,1,True,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
275,\src\com\fsck\k9\activity\MessageView.java,MessageView,1412,44,61,6,0,False,False,2,False,False,101,40,34,110,False,False,False,True,False,public,15,37,9,False,Interfacer
276,\src\com\fsck\k9\activity\setup\AccountSetupBasics.java,AccountSetupBasics,412,12,19,0,3,False,False,3,False,False,17,21,23,37,False,False,False,True,False,public,10,8,1,False,Structurer
277,\src\com\fsck\k9\activity\setup\AccountSetupCheckSettings.java,AccountSetupCheckSettings,333,12,9,1,0,False,False,4,False,False,20,14,24,34,False,False,False,True,False,public,5,4,0,False,Interfacer
278,\src\com\fsck\k9\activity\setup\AccountSetupComposition.java,AccountSetupComposition,135,10,7,0,0,False,False,3,False,False,5,9,14,19,False,False,False,True,False,public,6,1,0,False,Interfacer
279,\src\com\fsck\k9\activity\setup\AccountSettings.java,AccountSettings,851,109,17,0,0,False,False,2,False,False,17,11,25,216,False,False,False,True,False,public,8,9,0,False,Interfacer
280,\src\com\fsck\k9\activity\setup\AccountSetupNames.java,AccountSetupNames,95,5,5,0,0,False,False,3,False,False,4,4,14,8,False,False,False,True,False,public,3,1,1,False,Interfacer
281,\src\com\fsck\k9\activity\setup\AccountSetupOptions.java,AccountSetupOptions,151,8,4,0,0,False,False,3,False,False,4,5,12,15,False,False,False,True,False,public,3,1,0,False,Interfacer
282,\src\com\fsck\k9\activity\setup\AccountSetupIncoming.java,AccountSetupIncoming,485,28,10,0,0,False,False,3,False,False,24,12,18,54,False,False,False,True,False,public,6,3,1,False,Interfacer
283,\src\com\fsck\k9\activity\setup\FolderSettings.java,FolderSettings,169,14,5,0,0,False,False,2,False,False,2,6,17,33,False,False,False,True,False,public,4,1,0,False,Interfacer
284,\src\com\fsck\k9\activity\setup\AccountSetupOutgoing.java,AccountSetupOutgoing,343,16,11,0,0,False,False,3,False,False,16,14,20,31,False,False,False,True,False,public,7,3,1,False,Interfacer
285,\src\com\fsck\k9\activity\setup\FontSizeSettings.java,FontSizeSettings,156,32,4,0,0,False,False,3,False,False,1,4,9,37,False,False,False,True,False,public,3,1,0,False,Interfacer
286,\src\com\fsck\k9\activity\setup\SpinnerHelper.EntryValue.java,EntryValue,27,2,3,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,3,0,0,False,Information Holder
287,\src\com\fsck\k9\activity\setup\SpinnerHelper.java,SpinnerHelper,61,0,4,0,2,False,False,2,True,False,4,12,3,6,False,False,False,True,False,public,4,0,0,False,Service Provider
288,\src\com\fsck\k9\activity\setup\SpinnerOption.java,SpinnerOption,32,2,2,1,0,False,False,2,False,False,1,2,1,1,False,False,False,True,False,public,2,0,0,False,Information Holder
289,\src\com\fsck\k9\activity\setup\Prefs.java,Prefs,326,62,6,0,0,False,False,1,False,False,8,4,24,76,False,False,False,True,False,public,3,3,0,False,Interfacer
